"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.045,0.051,1.0947098179697,10.6959445959079,0.0006999300069993,0.1
0.013,0.417,2.76890584878821,21.311701502897,9.99900009999e-05,0.003996003996004
0.112,0.073,-6.32945888493688,6.14465678667731,0.0183,0.217
0.009,0.08,-11.8178980227062,11.6618022289926,0.1748,0.000999000999000999
0.508,0.554,-1.16595340345396,17.2627357812589,0.0005999400059994,0.179
0.036,0.675,-6.92357391211648,2.56575201015155,0.6518,0.567
0.107,0.5,-9.61548280087421,9.51934894918548,0.0024997500249975,0.169
0.152,0.296,-4.30716589648777,5.31480157046472,0.1827,0.409
0.308,0.152,19.9812243840401,32.8584481892694,0.0006999300069993,0.015984015984016
0.462,0.138,-12.6853724008978,-5.05132406756765,0.4567,0.117
0.002,0.493,-6.81076067519889,12.1260611969147,0.2349,0.000999000999000999
0.013,0.136,-8.0335949869801,0.58039469034074,0.0341,0.010989010989011
0.075,0.128,1.19599732472514,12.7575268899581,0.0004999500049995,0.036963036963037
0.001,0.028,1.27661597742614,17.8848621275658,0.0004999500049995,0.000999000999000999
0.015,0.18,0.51727102959476,14.7879147773171,0.0002999700029997,0.000999000999000999
0.006,0.747,18.042576663501,26.6624132705654,0.0005999400059994,0.015984015984016
0.061,0.713,1.02516929794874,17.1231403707145,0.0010998900109989,0.0799200799200799
0.009,0.771,-9.75793898674697,-5.27184898826215,0.0002999700029997,0.043956043956044
0.001,0.009,-39.4113245450337,-21.9833264111325,0.0003999600039996,0.000999000999000999
0.001,0.001,-33.4383503630416,-8.09490714131886,9.99900009999e-05,0.000999000999000999
0.013,0.001,-37.0412678530238,-18.3066680414727,9.99900009999e-05,0.000999000999000999
0.001,0.002,12.189523052331,26.0749460868387,0.0001999800019998,0.000999000999000999
0.073,0.909,-8.82021718997651,-1.86168905468511,0.0005999400059994,0.134
0.004,0.059,-26.6771012408147,-6.12135947088702,0.0012998700129987,0.000999000999000999
0.027,0.764,-13.1866337908423,-6.66550712989152,0.0248,0.01998001998002
0.332,0.211,5.03197354519826,18.6290771026265,0.0010998900109989,0.0529470529470529
0.001,0.004,28.8954256300264,42.6858375550637,0.0001999800019998,0.000999000999000999
0.015,0.201,1.67372127082724,8.57713649157608,0.0775,0.0849150849150849
0.222,0.404,0.634633486686301,9.39876061608166,0.713,0.0679320679320679
0.007,0.17,3.01941215601292,17.886775935999,0.0055994400559944,0.001998001998002
0.016,0.142,4.25723395932539,12.0542888435982,0.7016,0.017982017982018
0.013,0.001,-37.0412678530238,-18.3066680414727,9.99900009999e-05,0.000999000999000999
0.001,0.002,12.189523052331,26.0749460868387,0.0001999800019998,0.000999000999000999
0.073,0.909,-8.82021718997651,-1.86168905468511,0.0005999400059994,0.134
0.004,0.059,-26.6771012408147,-6.12135947088702,0.0012998700129987,0.000999000999000999
0.027,0.764,-13.1866337908423,-6.66550712989152,0.0248,0.01998001998002
0.332,0.211,5.03197354519826,18.6290771026265,0.0010998900109989,0.0529470529470529
0.001,0.004,28.8954256300264,42.6858375550637,0.0001999800019998,0.000999000999000999
0.015,0.201,1.67372127082724,8.57713649157608,0.0775,0.0849150849150849
0.222,0.404,0.634633486686301,9.39876061608166,0.713,0.0679320679320679
0.007,0.17,3.01941215601292,17.886775935999,0.0055994400559944,0.001998001998002
0.016,0.142,4.25723395932539,12.0542888435982,0.7016,0.017982017982018
0.013,0.001,-37.0412678530238,-18.3066680414727,9.99900009999e-05,0.000999000999000999
0.001,0.002,12.189523052331,26.0749460868387,0.0001999800019998,0.000999000999000999
0.073,0.909,-8.82021718997651,-1.86168905468511,0.0005999400059994,0.134
0.004,0.059,-26.6771012408147,-6.12135947088702,0.0012998700129987,0.000999000999000999
0.027,0.764,-13.1866337908423,-6.66550712989152,0.0248,0.01998001998002
0.332,0.211,5.03197354519826,18.6290771026265,0.0010998900109989,0.0529470529470529
0.001,0.004,28.8954256300264,42.6858375550637,0.0001999800019998,0.000999000999000999
0.015,0.201,1.67372127082724,8.57713649157608,0.0775,0.0849150849150849
0.222,0.404,0.634633486686301,9.39876061608166,0.713,0.0679320679320679
0.007,0.17,3.01941215601292,17.886775935999,0.0055994400559944,0.001998001998002
0.016,0.142,4.25723395932539,12.0542888435982,0.7016,0.017982017982018
0.013,0.001,-37.0412678530238,-18.3066680414727,9.99900009999e-05,0.000999000999000999
0.001,0.002,12.189523052331,26.0749460868387,0.0001999800019998,0.000999000999000999
0.073,0.909,-8.82021718997651,-1.86168905468511,0.0005999400059994,0.134
0.004,0.059,-26.6771012408147,-6.12135947088702,0.0012998700129987,0.000999000999000999
0.001,0.001,-9.92744617513767,-4.93381847617482,0.0044995500449955,0.000999000999000999
0.001,0.042,-34.5636228709312,-20.2517567675885,0.0002999700029997,0.000999000999000999
0.003,0.081,-3.7508735945509,1.76990940541468,0.0006999300069993,0.042957042957043
0.001,0.01,25.3776064084593,35.2002811532497,9.99900009999e-05,0.000999000999000999
0.001,0.001,13.5317932301324,24.7233678950564,9.99900009999e-05,0.000999000999000999
0.001,0.023,-12.6992251729487,-7.3676290275166,0.0234,0.013986013986014
0.007,0.148,-2.58552953870228,3.39448654599729,0.0008999100089991,0.048951048951049
0.001,0.511,-9.14343247255162,1.22824349562558,0.0050994900509949,0.000999000999000999
0.001,0.529,-0.289374940592832,8.73397940973665,0.0010998900109989,0.020979020979021
0.001,0.239,-5.74842168948307,-0.61347266501062,0.0341,0.161
0.001,0.007,8.46522980301251,14.6982686386527,0.0201,0.000999000999000999
0.002,0.097,1.60605895517776,8.39192114938756,0.0317,0.000999000999000999
0.001,0.001,9.91657505091375,17.2298654088916,9.99900009999e-05,0.000999000999000999
0.001,0.039,-0.123617414308422,6.83550583543231,9.99900009999e-05,0.003996003996004
0.082,0.073,19.2937569303605,26.3600749895959,0.0001999800019998,0.040959040959041
0.001,0.001,35.833242620127,43.1354340689109,0.0004999500049995,0.000999000999000999
0.001,0.001,-34.2462776734087,-18.4906455046274,9.99900009999e-05,0.000999000999000999
0.001,0.002,8.78254244511188,15.3170112498275,9.99900009999e-05,0.000999000999000999
