"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.354,0.827,-1.85376611790297,14.7290516623489,0.0158,0.1
0.585,0.429,-4.84706857694925,3.17421042515136,0.0007999200079992,0.778
0.001,0.001,-52.6276818812052,-20.1891766774526,0.0114,0.000999000999000999
0.033,0.977,-11.3265122194852,-1.03554205386922,0.0051994800519948,0.028971028971029
0.001,0.06,-3.91241535108157,13.4873107090106,0.0185,0.000999000999000999
0.137,0.625,4.16299467923103,23.4076563132351,0.0005999400059994,0.027972027972028
0.594,0.48,3.68838105428375,15.43991369728,0.0012998700129987,0.369
0.611,0.086,3.75969497814926,20.5025578199475,9.99900009999e-05,0.216
0.037,0.071,-17.0329055889585,3.04445017832111,0.5914,0.004995004995005
0.24,0.986,-0.163669415596727,18.4984924342639,0.0020997900209979,0.152
0.394,0.108,-6.24686216749936,14.081260618187,0.0002999700029997,0.0579420579420579
0.027,0.518,-1.34115356909921,11.0946592955049,0.0002999700029997,0.011988011988012
0.934,0.615,-12.8037003848486,-1.9624057769287,0.0003999600039996,0.569
0.038,0.481,19.3511834296579,35.1522287285938,0.0006999300069993,0.000999000999000999
0.636,0.548,1.32195188660377,11.0697052106144,0.0007999200079992,0.331
0.157,0.176,-5.6987977814499,6.57618755694507,0.0012998700129987,0.242
0.112,0.758,-13.6511037335163,-4.62590730742849,0.0006999300069993,0.981
0.019,0.088,13.5004388959001,32.9903992913537,0.0002999700029997,0.001998001998002
0.415,0.991,-10.3354457207171,-3.58707539963157,0.0015998400159984,0.962
0.15,0.65,-17.2923673680417,-8.75781570318987,0.0003999600039996,0.0919080919080919
0.016,0.08,-7.87760596908681,0.0205130893306729,0.0244,0.0989010989010989
0.081,0.284,-2.56904705468279,5.03981794833275,0.0015998400159984,0.020979020979021
0.179,0.239,4.02668212524092,28.6233447158874,0.0004999500049995,0.001998001998002
0.185,0.692,-6.32179439917739,10.6233788144595,0.244,0.133
0.001,0.001,-54.5471248581777,-33.7041884237309,0.0002999700029997,0.001998001998002
0.156,0.942,-17.9974490316595,-8.94672497772608,0.026,0.619
0.837,0.54,-0.973942537407447,17.2878478072123,0.0011998800119988,0.042957042957043
0.719,0.726,-2.46760384240532,10.0764137228643,0.0010998900109989,0.689
0.782,0.34,-1.03154088768312,20.3475464698002,0.0015998400159984,0.013986013986014
0.396,0.176,-1.74673084348709,13.4884289773083,0.0004999500049995,0.151
0.08,0.226,-2.17558260443822,8.59986137342814,0.2489,0.125
0.159,0.146,-9.38766364421288,3.49837041978079,0.0008999100089991,0.175
0.242,0.847,3.49909305998885,22.6466316979152,0.0016998300169983,0.156
0.001,0.001,-48.9812851757297,-14.4501548378786,9.99900009999e-05,0.000999000999000999
0.277,0.419,-3.01209404671931,6.33361492869818,9.99900009999e-05,0.0529470529470529
0.327,0.758,11.6939036608755,26.6542027656197,9.99900009999e-05,0.151
0.281,0.937,11.8528229290195,30.7997182322188,0.000999900009999,0.017982017982018
0.001,0.01,15.3790446591644,28.0396244676253,0.0004999500049995,0.000999000999000999
0.001,0.434,7.68565980045876,26.1055297266914,0.0005999400059994,0.000999000999000999
1,0.001,-41.1731737208821,-27.4988149701196,9.99900009999e-05,0.000999000999000999
0.077,0.924,-1.38928661125116,8.13137830171305,0.0001999800019998,0.16
0.158,0.01,-0.68342037674715,12.4275172733958,0.9077,0.000999000999000999
0.001,0.001,14.1716767644384,29.9486578430176,9.99900009999e-05,0.000999000999000999
0.016,0.833,8.81832051037491,21.4717542416062,0.0006999300069993,0.000999000999000999
0.729,0.47,3.33357306114057,14.9287204648791,0.0008999100089991,0.010989010989011
0.061,0.012,2.9495101709051,11.3783886639024,0.0015998400159984,0.0929070929070929
0.001,0.001,-64.1943237342142,-39.0387431482136,9.99900009999e-05,0.000999000999000999
0.002,0.04,-9.95373572868043,-4.81750515297113,0.0002999700029997,0.020979020979021
0.406,0.638,6.08133057597751,16.1276526522266,0.0014998500149985,0.105
0.839,0.999,21.4519641699093,27.2325532877121,0.0011998800119988,0.216
0.039,0.969,10.508870857699,24.7958072597845,0.000999900009999,0.00599400599400599
0.002,0.95,-0.249042702878623,12.208352584562,9.99900009999e-05,0.000999000999000999
0.001,0.024,9.31080336563419,18.0273090935896,0.0008999100089991,0.000999000999000999
0.062,0.279,-4.42737476196074,4.7004711621219,0.0022997700229977,0.182
0.012,0.011,-1.9112962884895,6.27902181752037,0.0024997500249975,0.034965034965035
0.001,0.003,6.43501566448247,15.5237726905234,0.0021997800219978,0.000999000999000999
0.002,0.04,-9.95373572868043,-4.81750515297113,0.0002999700029997,0.020979020979021
0.406,0.638,6.08133057597751,16.1276526522266,0.0014998500149985,0.105
0.839,0.999,21.4519641699093,27.2325532877121,0.0011998800119988,0.216
0.039,0.969,10.508870857699,24.7958072597845,0.000999900009999,0.00599400599400599
0.002,0.95,-0.249042702878623,12.208352584562,9.99900009999e-05,0.000999000999000999
0.001,0.024,9.31080336563419,18.0273090935896,0.0008999100089991,0.000999000999000999
0.062,0.279,-4.42737476196074,4.7004711621219,0.0022997700229977,0.182
0.012,0.011,-1.9112962884895,6.27902181752037,0.0024997500249975,0.034965034965035
0.001,0.003,6.43501566448247,15.5237726905234,0.0021997800219978,0.000999000999000999
0.002,0.04,-9.95373572868043,-4.81750515297113,0.0002999700029997,0.020979020979021
0.406,0.638,6.08133057597751,16.1276526522266,0.0014998500149985,0.105
0.839,0.999,21.4519641699093,27.2325532877121,0.0011998800119988,0.216
0.039,0.969,10.508870857699,24.7958072597845,0.000999900009999,0.00599400599400599
0.002,0.95,-0.249042702878623,12.208352584562,9.99900009999e-05,0.000999000999000999
0.001,0.024,9.31080336563419,18.0273090935896,0.0008999100089991,0.000999000999000999
0.062,0.279,-4.42737476196074,4.7004711621219,0.0022997700229977,0.182
0.012,0.011,-1.9112962884895,6.27902181752037,0.0024997500249975,0.034965034965035
0.001,0.003,6.43501566448247,15.5237726905234,0.0021997800219978,0.000999000999000999
0.002,0.04,-9.95373572868043,-4.81750515297113,0.0002999700029997,0.020979020979021
0.406,0.638,6.08133057597751,16.1276526522266,0.0014998500149985,0.105
0.839,0.999,21.4519641699093,27.2325532877121,0.0011998800119988,0.216
0.039,0.969,10.508870857699,24.7958072597845,0.000999900009999,0.00599400599400599
0.002,0.95,-0.249042702878623,12.208352584562,9.99900009999e-05,0.000999000999000999
0.001,0.024,9.31080336563419,18.0273090935896,0.0008999100089991,0.000999000999000999
0.062,0.279,-4.42737476196074,4.7004711621219,0.0022997700229977,0.182
0.012,0.011,-1.9112962884895,6.27902181752037,0.0024997500249975,0.034965034965035
0.001,0.003,6.43501566448247,15.5237726905234,0.0021997800219978,0.000999000999000999
0.002,0.04,-9.95373572868043,-4.81750515297113,0.0002999700029997,0.020979020979021
0.406,0.638,6.08133057597751,16.1276526522266,0.0014998500149985,0.105
0.839,0.999,21.4519641699093,27.2325532877121,0.0011998800119988,0.216
0.039,0.969,10.508870857699,24.7958072597845,0.000999900009999,0.00599400599400599
0.001,0.196,8.65203851093484,16.9740006737149,0.0010998900109989,0.000999000999000999
0.323,0.48,13.9504633324048,20.0848785879833,0.0001999800019998,0.000999000999000999
0.048,0.499,23.3496116978962,31.4500977459903,9.99900009999e-05,0.000999000999000999
0.001,0.137,12.5114510955954,21.4261954520134,0.0015998400159984,0.000999000999000999
0.002,0.35,5.27300977151506,12.1765620885856,0.35,0.050949050949051
0.001,0.53,-9.63908536970873,-5.17513915830213,0.0005999400059994,0.124
0.001,0.001,7.99859306336343,18.2072410235255,9.99900009999e-05,0.000999000999000999
0.001,0.782,0.006226337237387,8.61809854293459,0.0226,0.000999000999000999
0.001,0.015,19.8720338700226,26.7852556976467,0.0002999700029997,0.000999000999000999
0.002,0.195,-8.40542033415366,-2.05726681908309,0.0017998200179982,0.001998001998002
0.001,0.002,6.44660861432545,15.4857690563269,9.99900009999e-05,0.000999000999000999
0.001,0.014,12.1952151086588,22.8863836296224,0.0010998900109989,0.000999000999000999
1,0.72,10.9935574400179,16.5916677654687,9.99900009999e-05,0.261
0.004,0.016,-54.2039919168042,-43.5944757042972,0.0004999500049995,0.000999000999000999
0.002,0.308,-6.01034456486875,-1.4059819659863,0.0011998800119988,0.185
0.001,0.001,11.4147117089159,15.3172027853019,0.0032996700329967,0.000999000999000999
0.001,0.684,4.867713330942,11.0521417796175,0.0013998600139986,0.010989010989011
0.033,0.736,-6.15246562740725,-0.149361640455872,0.0001999800019998,0.021978021978022
0.002,0.001,0.62610322144172,5.78877899602997,9.99900009999e-05,0.000999000999000999
0.047,0.067,12.4028501418441,21.8832415804964,0.0003999600039996,0.000999000999000999
0.002,0.652,-0.989717396766726,6.98802180967485,0.0007999200079992,0.000999000999000999
0.001,0.129,-6.95076769980505,-1.6825465786944,0.0014998500149985,0.051948051948052
0.901,0.475,8.9419737826409,16.3850158264787,9.99900009999e-05,0.013986013986014
0.001,0.008,9.52845815384681,19.595834989491,0.0001999800019998,0.000999000999000999
0.001,0.011,-59.0852415123683,-45.9572982620996,0.0010998900109989,0.000999000999000999
0.005,0.634,9.0858679123555,17.6461913471146,0.000999900009999,0.013986013986014
0.003,0.275,-5.26177337688967,1.15171922303927,0.0004999500049995,0.0869130869130869
0.027,0.183,1.90172149220756,10.3599766211107,0.0003999600039996,0.002997002997003
0.001,0.69,-3.49617858909982,1.27895032053307,9.99900009999e-05,0.002997002997003
0.007,0.412,-2.28032687349226,3.29661512852286,0.0006999300069993,0.028971028971029
0.014,0.225,0.723434834932174,5.90787796570334,0.0006999300069993,0.0619380619380619
0.002,0.35,11.9131817717874,20.3595600673647,0.001999800019998,0.000999000999000999
0.06,0.401,-1.21565164467015,6.87140288828882,0.0002999700029997,0.00799200799200799
0.054,0.787,-2.0520995116643,3.35503057826038,0.0001999800019998,0.045954045954046
0.262,0.937,5.61692643000219,11.4688610169867,0.0008999100089991,0.122
0.001,0.001,-33.9178579570469,-23.1781491238386,9.99900009999e-05,0.000999000999000999
0.029,0.707,-4.5182509134279,3.97555014945497,0.0006999300069993,0.002997002997003
0.997,0.707,8.57186105299323,13.9296997525154,9.99900009999e-05,0.040959040959041
0.004,0.892,13.9389971123941,22.2337734248729,0.0011998800119988,0.00599400599400599
0.004,0.168,5.29849358463398,15.6987649016551,0.0003999600039996,0.000999000999000999
0.001,0.002,13.7521479835211,21.4000051908147,0.0002999700029997,0.000999000999000999
0.002,0.216,0.867934416629103,5.56902602481469,9.99900009999e-05,0.00899100899100899
0.003,0.029,2.79789617165199,7.39091250964121,0.0002999700029997,0.000999000999000999
0.003,0.233,10.8593178876752,18.1933178353773,0.000999900009999,0.000999000999000999
0.001,0.487,-34.9142935150809,-23.7892954473455,0.0022997700229977,0.000999000999000999
0.439,0.85,-4.55244879688845,0.987246322373332,0.0012998700129987,0.139
0.205,0.696,1.3244578604666,9.31464919848267,0.0002999700029997,0.010989010989011
0.12,0.176,-2.65796274282499,2.198941867401,9.99900009999e-05,0.0779220779220779
0.988,0.03,27.0785577100959,36.1706500356456,0.0002999700029997,0.000999000999000999
0.006,0.894,0.87293678452262,11.8859738188447,0.0008999100089991,0.000999000999000999
