"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.002,0.06,14.2718320215504,45.9308437242066,0.0002999700029997,0.010989010989011
0.002,0.022,15.8726682958253,65.943102440134,0.0007999200079992,0.000999000999000999
0.004,0.002,-10.5813028377529,9.34883740527766,0.0012998700129987,0.002997002997003
0.027,0.042,-8.08819163048256,20.50207748663,9.99900009999e-05,0.01998001998002
0.061,0.552,11.5285857072218,38.0158803739444,9.99900009999e-05,0.0989010989010989
0.001,0.005,-55.9659615340184,17.7934795155006,0.0002999700029997,0.000999000999000999
0.001,0.002,42.9710763153884,98.400872421326,9.99900009999e-05,0.004995004995005
0.001,0.022,-29.9408049069062,-16.4599787147937,0.0987,0.00999000999000999
0.08,0.031,-8.85210102570284,15.5508049557363,9.99900009999e-05,0.025974025974026
0.019,0.49,-12.3439567371307,12.9775738317909,0.0067993200679932,0.903
0.203,0.371,10.2202529399865,55.6501642485097,0.000999900009999,0.038961038961039
0.028,0.032,-18.8744229775305,18.64499319817,0.0821,0.027972027972028
0.002,0.295,-2.02568033247309,47.1344468721867,9.99900009999e-05,0.000999000999000999
0.236,0.613,-11.9556594890974,29.2807381726578,0.0499,0.0569430569430569
0.152,0.649,-2.1525600927424,29.1435237884522,0.0006999300069993,0.74
0.179,0.232,-0.502656827029015,14.6791415677394,0.6448,0.105
0.002,0.174,-3.99954930882888,36.9299880035152,0.0035996400359964,0.016983016983017
0.009,0.453,-10.8860177454561,16.9691611414111,0.0569,0.301
0.041,0.049,1.98086752249307,20.9821351794111,0.0006999300069993,0.101
0.011,0.405,5.24597575486345,42.2113959208466,9.99900009999e-05,0.003996003996004
0.105,0.076,-13.062771689949,11.855299519321,0.0187,0.224
0.009,0.08,-23.666170994736,23.2842173083553,0.1745,0.000999000999000999
0.502,0.556,-2.5493035796969,34.4419690197943,0.0005999400059994,0.181
0.034,0.663,-14.2489009296358,4.33565552339748,0.6627,0.553
0.106,0.498,-19.6055725356825,18.8180572359858,0.0024997500249975,0.168
0.003,0.733,-15.2298595103331,13.4056832815049,0.0007999200079992,0.195
0.156,0.284,-2.08980740748457,20.0118694204824,0.0008999100089991,0.502
0.001,0.001,-98.026622036263,-62.2404035295644,0.0002999700029997,0.000999000999000999
0.026,0.669,23.0603143850879,69.6501511352889,0.0002999700029997,0.00599400599400599
0.673,0.999,-1.70483022387177,22.5522037867689,0.014,0.916
0.263,0.757,-18.3501632671538,4.73543655970489,0.0004999500049995,0.271
0.164,0.571,-26.6284348641322,-6.38445461524253,9.99900009999e-05,0.004995004995005
0.271,0.245,-2.21682374968715,14.0111742625297,0.0010998900109989,0.050949050949051
0.081,0.221,-16.5285323743599,13.8517685382827,0.001999800019998,0.017982017982018
0.046,0.041,-0.808827948536137,19.8988915021853,0.0134,0.032967032967033
0.001,0.935,-11.1833678331426,21.4627275846664,0.0004999500049995,0.000999000999000999
0.001,0.139,18.6860130180406,49.8739712084733,9.99900009999e-05,0.000999000999000999
0.006,0.423,-8.29617488328968,9.20108511286571,0.0061993800619938,0.010989010989011
0.002,0.177,-8.62054440666659,11.8526943421513,0.1107,0.013986013986014
0.001,0.001,-78.7874813313691,-30.4818998511586,9.99900009999e-05,0.000999000999000999
0.012,0.07,-6.11792529807052,12.3010477253289,0.0002999700029997,0.0709290709290709
0.032,0.416,-1.96817307284134,24.6971310200515,9.99900009999e-05,0.011988011988012
0.001,0.068,-8.88666594895095,2.43632694370639,0.2453,0.0679320679320679
0.001,0.061,-9.80538523252344,1.50415035420775,0.0331,0.0569430569430569
0.002,0.525,-16.6178414956648,-4.63428234697835,0.175,0.332
0.001,0.002,-13.4886254921539,-1.3130625996435,0.0006999300069993,0.000999000999000999
0.219,0.646,-7.07692115799924,18.1617672516684,0.978,0.156
0.001,0.137,-21.9643602941721,-8.61866003190852,0.0002999700029997,0.168
0.001,0.004,12.2189465349404,36.1123725042187,0.0002999700029997,0.000999000999000999
0.001,0.001,-50.6894546080134,-3.91831341942859,0.0003999600039996,0.000999000999000999
0.011,0.453,-66.2954849688078,-24.0431231476308,0.2511,0.000999000999000999
0.015,0.846,-6.03877940000107,14.9044175198998,0.8656,0.423
0.001,0.001,-53.2100325268695,3.44217257869412,9.99900009999e-05,0.000999000999000999
0.03,0.891,3.38630179124534,31.230449047612,9.99900009999e-05,0.112
0.012,0.517,39.6129055903122,65.8226458976254,0.0007999200079992,0.001998001998002
0.002,0.188,-8.84002765950702,17.9336522292456,0.0021997800219978,0.00999000999000999
0.007,0.573,-24.9760016943772,7.81763902681625,0.8791,0.016983016983017
0.001,0.001,12.7008434297135,33.5354050788659,9.99900009999e-05,0.000999000999000999
0.02,0.35,40.9249973283065,70.3166902162281,0.0006999300069993,0.000999000999000999
0.002,0.414,2.71060471654764,23.66783309947,0.0117,0.012987012987013
0.056,0.207,-0.205422898251075,37.3759942801059,0.1004,0.015984015984016
0.001,0.001,10.7531646655894,28.4098124832925,9.99900009999e-05,0.000999000999000999
0.119,0.311,-5.32738702025844,9.43628204702953,0.0173,0.206
0.001,0.001,-4.98893455335029,8.10617578603177,0.0237,0.00699300699300699
0.886,0.748,-6.03031491613711,6.76308857727752,9.99900009999e-05,0.224
0.861,0.995,-10.7262556371112,11.047989628541,0.6479,0.644
0.001,0.017,2.68198732115748,23.5210233485822,0.0002999700029997,0.000999000999000999
0.001,0.001,33.0096894032305,61.6011787822096,9.99900009999e-05,0.000999000999000999
0.001,0.256,-11.098758802217,13.1874057819952,0.4385,0.023976023976024
0.001,0.002,-31.8035433311354,0.510161260274393,0.0006999300069993,0.000999000999000999
0.084,0.166,-4.6747390696546,13.421872549439,0.6469,0.0839160839160839
0.031,0.413,-9.82975451540637,12.6499375451496,0.0008999100089991,0.232
0.001,0.166,20.6193328031801,47.8461613233475,0.0005999400059994,0.000999000999000999
0.014,0.063,38.4669659377402,62.8814435456912,9.99900009999e-05,0.003996003996004
0.001,0.001,-88.1961940106472,-46.0806287660476,9.99900009999e-05,0.000999000999000999
0.413,0.011,39.3976280877571,67.0426035840471,0.0002999700029997,0.000999000999000999
0.001,0.003,-10.5649034738535,31.2026862054013,9.99900009999e-05,0.000999000999000999
0.001,0.363,-19.1809622716794,5.07113572883458,0.4173,0.001998001998002
0.001,0.002,-24.0667045191076,-14.7371003651889,0.0044995500449955,0.002997002997003
0.001,0.217,64.1473341962013,87.6330540272233,0.0001999800019998,0.000999000999000999
1,0.192,34.6684941776424,64.4959581495162,9.99900009999e-05,0.000999000999000999
0.002,0.668,-16.2431110694054,4.11891587576393,0.0024997500249975,0.314
0.026,0.082,2.89293902060139,13.7326357850902,9.99900009999e-05,0.001998001998002
0.001,0.001,-89.1054517546081,-56.7273697407294,9.99900009999e-05,0.000999000999000999
0.001,0.012,-15.35091321556,-3.57332279715053,9.99900009999e-05,0.00799200799200799
0.076,0.003,-15.5735863626821,3.36514444999314,0.0006999300069993,0.004995004995005
0.001,0.004,-23.4731343514224,-12.0249837871889,0.0075992400759924,0.000999000999000999
0.048,0.262,-9.1546809014968,0.26806021387612,0.0007999200079992,0.0969030969030969
0.021,0.021,2.61941278917458,14.3233265511972,0.1713,0.013986013986014
0.001,0.203,8.00670625770073,21.5453112549016,0.0030996900309969,0.000999000999000999
0.006,0.082,3.68843469585164,21.196427968841,0.2792,0.001998001998002
0.001,0.488,-0.360136097277838,9.18661399811972,0.1665,0.153
1,0.026,11.3865177692413,21.9242564993719,9.99900009999e-05,0.000999000999000999
0.002,0.395,38.7356375232108,55.6756447255464,0.0002999700029997,0.000999000999000999
0.001,0.335,-4.96311503537731,6.10210952940946,9.99900009999e-05,0.00699300699300699
0.001,0.001,27.5262706274568,49.8143553270686,9.99900009999e-05,0.000999000999000999
0.001,0.002,41.8432332564169,63.9725922557109,9.99900009999e-05,0.000999000999000999
0.002,0.461,-0.171800253155048,11.4491375827334,0.0007999200079992,0.00999000999000999
0.065,0.481,11.5092628937315,22.1953080564313,9.99900009999e-05,0.0749250749250749
0.928,0.331,-5.8816939411907,4.2118448858366,0.0002999700029997,0.136
0.001,0.816,-10.0877001579725,1.99218852569495,0.0018998100189981,0.555
0.002,0.794,-6.99249308455013,5.66667317445102,0.000999900009999,0.171
0.001,0.448,-5.08123475190567,7.74080475988369,0.0002999700029997,0.252
0.001,0.084,-10.1590193580188,8.34242867319097,0.0006999300069993,0.001998001998002
0.442,0.601,12.2656478458968,25.2606031599399,9.99900009999e-05,0.102
0.001,0.19,7.15204865244328,31.0698959948663,0.0002999700029997,0.000999000999000999
0.001,0.088,-7.13309127102851,7.69976442678514,9.99900009999e-05,0.00899100899100899
0.001,0.733,-4.1256390189121,9.66349967201354,0.0631,0.043956043956044
0.014,0.401,2.68493577993725,21.584533230048,0.0002999700029997,0.000999000999000999
0.037,0.248,15.963786319244,24.0297472359357,0.1038,0.139
0.001,0.016,7.21535323958133,25.3643653508675,9.99900009999e-05,0.000999000999000999
0.001,0.002,-5.93163147108622,4.02235904460427,9.99900009999e-05,0.002997002997003
0.077,0.149,4.95803181964374,19.7230704617738,0.1606,0.020979020979021
0.034,0.013,-53.1201126668899,-31.8273751000452,0.0004999500049995,0.000999000999000999
0.427,0.966,1.96189288765612,13.4146104185358,0.0139,0.246
0.001,0.001,-87.8979819533559,-65.0940932689889,9.99900009999e-05,0.000999000999000999
0.001,0.001,27.9721238574025,44.9444483928839,9.99900009999e-05,0.000999000999000999
0.001,0.001,-51.8586247802755,-13.8472727081802,9.99900009999e-05,0.000999000999000999
0.001,0.001,27.0675097765089,41.4576644706932,9.99900009999e-05,0.000999000999000999
0.001,0.591,5.69907958141861,26.9931282217884,0.0002999700029997,0.000999000999000999
0.004,0.491,-8.40343450037114,2.59988058632554,0.0004999500049995,0.121
0.001,0.005,13.8173010162807,42.3536598051761,0.0002999700029997,0.000999000999000999
0.002,0.892,7.27021270802295,19.5598442003937,9.99900009999e-05,0.0579420579420579
0.017,0.188,55.3687695440211,74.9235253268821,9.99900009999e-05,0.000999000999000999
0.001,0.001,-2.40607210201874,26.2422687916219,0.0369,0.000999000999000999
0.001,0.008,-6.44867762628907,10.5190349044278,0.0001999800019998,0.000999000999000999
0.001,0.001,43.1429265652438,68.9234205509602,0.0002999700029997,0.000999000999000999
0.001,0.01,5.44191277287095,23.7289942848669,0.0784,0.000999000999000999
0.001,0.007,-5.75385791191253,15.3588470214194,0.0133,0.000999000999000999
0.001,0.741,-11.2254721913945,2.73893518728004,0.3312,0.172
0.961,0.907,1.10954609719267,15.3606176041219,9.99900009999e-05,0.764
0.002,0.198,-34.3035662908277,-26.5554807055903,0.0001999800019998,0.00699300699300699
