"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.001,0.001,-1.36009758183682,38.1010969144686,0.0077992200779922,0.000999000999000999
0.783,0.925,-15.9591997670458,0.676000107708068,0.0095990400959904,0.356
0.421,0.693,6.56029590587733,40.6100917371046,0.0003999600039996,0.267
0.144,0.202,-6.66233826684933,13.3082499195124,0.4826,0.122
0.233,0.331,-30.9312387458922,10.4860297392094,0.2279,0.199
0.003,0.002,-73.4830543921256,-22.1380862303169,0.0002999700029997,0.000999000999000999
0.009,0.022,-7.03080828537629,12.6869077173703,0.0295,0.012987012987013
0.802,0.895,-6.50552106572682,24.0037833864382,0.9876,0.663333333333333
0.159,0.662,-20.9989533866765,21.0503428914976,0.0081991800819918,0.0809190809190809
0.171,0.131,0.556631728111695,15.6829254726219,0.0020997900209979,0.108
0.003,0.855,-33.5435836453714,36.0073413368678,0.2153,0.000999000999000999
0.45,0.926,6.06393602262684,39.9687537020916,0.0995,0.26
0.017,0.375,3.16537913146979,40.3149729491753,0.039,0.000999000999000999
0.475,0.942,-15.7016067797578,9.67794150153194,0.2885,0.384285714285714
0.912,0.147,22.0283251794145,53.9349034365617,0.0010998900109989,0.01998001998002
0.02,0.037,-1.75696869372408,40.7614331409129,0.0003999600039996,0.00699300699300699
0.134,0.6,-17.6888795000501,9.83423907779951,0.786,0.13
0.507,0.97,-9.55099896654419,30.5827399774542,0.9868,0.174
0.552,0.87,-6.35903334202078,21.7466340465789,0.9998,0.777
0.6,0.951,-11.2644775683427,27.6188253601484,0.9997,0.418
0.562,0.672,-27.3713633462899,22.2091964286469,0.4099,0.0779220779220779
0.516,0.393,-14.5805441439123,10.8152251962566,0.9999,0.636
0.069,0.092,-34.7338151542747,20.3526904274525,0.1331,0.011988011988012
0.213,0.461,-26.0064128969786,20.335348166548,0.046,0.00999000999000999
0.685,0.7,-18.8251850595922,16.3551550083088,0.9986,0.746
0.458,0.739,-22.6433895477945,3.49237120377246,0.6063,0.947
0.93,0.793,1.0823787920774,28.9657105388414,0.0003999600039996,0.525
0.127,0.981,-3.89011367414228,13.4719442765016,0.7555,0.0879120879120879
0.001,0.001,-54.1019075316705,13.4469610372254,0.0015998400159984,0.000999000999000999
0.102,0.706,-4.17689249346548,32.7881145698613,0.9894,0.19
0.152,0.045,26.6535404470629,57.2888327604914,0.0006999300069993,0.0829170829170829
0.007,0.225,-26.0339007425938,-9.96206312020609,0.6587,0.032967032967033
0.363,0.608,-16.3173848485879,6.43246607221339,0.0013998600139986,0.322
0.069,0.734,-25.7521028569852,20.3474861971263,0.1925,0.043956043956044
0.077,0.081,-7.27018634791096,36.539809882297,0.0050994900509949,0.028971028971029
0.001,0.001,2.49914824265755,49.5728842738137,0.0028997100289971,0.000999000999000999
0.049,0.379,-34.9496470223983,21.7686361332298,0.6375,0.004995004995005
0.07,0.283,-19.855443411716,31.5871260659307,0.5445,0.000999000999000999
0.226,0.521,-8.21490410906777,21.0580836696141,0.9959,0.178
0.384,0.467,-3.42123901190931,16.2869256803203,0.9973,0.294
0.438,0.765,-24.0639149379042,3.84662198151838,0.115,0.427
0.413,0.982,13.302105277202,46.4424996535132,0.0002999700029997,0.736
0.138,0.841,-16.1358675094774,0.444603997712755,0.6876,0.35
0.019,0.213,-13.7011233570093,18.1196679952855,0.1597,0.155
0.082,0.229,-73.4769522859573,-15.9123249236073,0.0005999400059994,0.000999000999000999
0.049,0.038,-4.6304166141598,34.8547752672591,0.9968,0.004995004995005
0.073,0.261,10.5853886666485,27.2599376758051,0.0489,0.21
0.14,0.142,-34.2968906076614,14.3438520822507,0.9762,0.026973026973027
0.067,0.987,6.59790980630457,27.4572943459691,0.0003999600039996,0.439
0.008,0.197,27.3396185763552,50.6265995119609,0.0002999700029997,0.176
0.037,0.156,-3.91230302166131,17.3645728446816,0.0008999100089991,0.0559440559440559
0.948,0.971,-20.9560494343465,1.03977034791899,0.0004999500049995,0.415
0.037,0.26,-2.159249975175,14.218907167416,0.0084991500849915,0.0869130869130869
0.001,0.001,1.74546423801591,24.9486166099229,0.02,0.000999000999000999
0.001,0.004,-40.8086576414148,-7.58015389355729,9.99900009999e-05,0.000999000999000999
0.047,0.61,-5.1286477432442,15.6823140193499,0.0111,0.028971028971029
0.289,0.164,-7.26825797604142,23.1775983609729,0.0004999500049995,0.004995004995005
0.001,0.001,-58.0650936084776,-2.85735102870536,9.99900009999e-05,0.000999000999000999
0.068,0.467,-10.1495323573377,20.9604339286881,0.0054994500549945,0.0859140859140859
0.408,0.853,5.61055749640402,40.7344965030552,0.0013998600139986,0.014985014985015
0.108,0.115,-6.14071754738026,5.14170092925381,9.99900009999e-05,0.041958041958042
0.938,0.983,3.48166559223449,19.9537414962336,0.9991,0.894
0.051,0.585,-7.6071193515243,12.7074388554039,0.052,0.0819180819180819
0.536,0.926,2.88101749908705,18.4584321988956,0.2816,0.163
0.001,0.001,-1.6628769352863,27.4919256337081,9.99900009999e-05,0.000999000999000999
0.012,0.689,43.0392298789717,75.5153716949488,9.99900009999e-05,0.000999000999000999
0.097,0.443,-7.72259507286944,18.9067472209517,0.0119,0.044955044955045
0.03,0.396,17.274081933723,44.1321083933188,9.99900009999e-05,0.000999000999000999
0.024,0.251,0.626908518153454,23.8783225551162,0.7346,0.00799200799200799
0.113,0.007,-16.6394053964698,12.5942834697296,0.2524,0.045954045954046
0.139,0.701,-13.5273293829424,-0.375569564655987,0.2767,0.0829170829170829
0.003,0.154,-2.32343685778613,10.5633069465078,0.7343,0.00999000999000999
0.001,0.027,-22.0409317648379,21.0894121838796,0.1752,0.000999000999000999
0.231,0.345,-4.5301218517396,12.398489859927,0.0599,0.0729270729270729
0.005,0.838,-20.5584688823216,-5.35313397338806,0.0883,0.287
0.074,0.491,2.87390781409463,17.5326592602047,0.0839,0.221
0.085,0.555,-4.10378681683247,23.3312774834432,0.0004999500049995,0.012987012987013
0.086,0.335,2.08655739405451,25.4296470348249,0.0010998900109989,0.217
0.204,0.652,-0.878752580706831,28.8379186291382,0.8777,0.0619380619380619
0.162,0.648,-18.1133228206046,13.0993435505047,0.6123,0.024975024975025
0.001,0.001,5.88197005808096,42.5839155516733,9.99900009999e-05,0.000999000999000999
0.004,0.555,-13.2087395157764,-1.17517632170582,0.0588,0.00899100899100899
0.009,0.174,-0.2603221368513,33.9412491327154,0.0003999600039996,0.00799200799200799
0.001,0.901,-36.1459316816677,-10.9797243564682,0.0246,0.0669330669330669
0.003,0.124,-19.4489804728503,15.2504839851937,0.0203,0.003996003996004
0.053,0.292,-4.13498573716839,14.9000410868247,0.0097990200979902,0.104
0.079,0.548,-7.7280063433186,17.8901528272338,0.9632,0.0909090909090909
0.004,0.109,-13.1786116212093,8.05530263609468,0.0743,0.022977022977023
0.005,0.395,-14.7160559629482,1.7587146351338,0.0046995300469953,0.1
0.112,0.509,-28.9185909383867,-1.27094869957304,9.99900009999e-05,0.046953046953047
0.005,0.758,-2.4226663430322,37.2853578456123,0.1114,0.000999000999000999
0.012,0.292,4.92643083697895,34.9659983390655,0.0006999300069993,0.003996003996004
0.001,0.025,4.07432459718469,23.98833263415,0.0075992400759924,0.003996003996004
0.056,0.47,-1.60765881328058,8.83850607777208,0.0106,0.00599400599400599
0.152,0.781,-7.2644087898107,22.2025672334792,0.2561,0.003996003996004
0.846,0.785,-22.7222194987229,3.82235829125359,0.0031996800319968,0.627
0.02,0.422,-4.77042282455151,17.4430708733637,0.0679,0.04995004995005
0.003,0.233,14.8172678325242,47.2906837039068,0.0003999600039996,0.003996003996004
0.457,0.573,-1.59244789017124,22.4842345643662,0.6259,0.189
0.992,0.173,-0.274889473910007,17.8288000950001,0.1259,0.146
0.063,0.04,6.26794060792675,26.0912372847733,0.0015998400159984,0.000999000999000999
0.004,0.113,0.963123757422605,9.18550580329778,0.0034996500349965,0.001998001998002
0.002,0.04,35.8020251216036,55.7982048384145,0.0001999800019998,0.000999000999000999
0.001,0.04,6.53231364252534,18.6508448547014,9.99900009999e-05,0.001998001998002
0.001,0.322,42.227049427372,65.0642104253285,0.0002999700029997,0.000999000999000999
0.105,0.693,3.02298274752364,16.6717573734485,0.5044,0.0719280719280719
0.002,0.347,5.02819839045087,30.4728071633123,0.0005999400059994,0.000999000999000999
0.001,0.059,-37.1991856255188,-4.39756559557714,0.0005999400059994,0.000999000999000999
0.026,0.253,-0.0964590550816535,18.7303850307573,0.000999900009999,0.0699300699300699
0.015,0.025,41.9859666741389,62.1830599673047,0.0004999500049995,0.000999000999000999
0.199,0.392,-10.8072495721304,14.5061704881403,0.9498,0.047952047952048
0.001,0.001,-49.7587240477853,-16.451695146239,0.0002999700029997,0.000999000999000999
0.035,0.054,4.57912159636628,16.677791446496,0.0451,0.0759240759240759
0.01,0.001,-45.3769736465197,-20.5390372546287,0.0001999800019998,0.000999000999000999
0.001,0.086,-3.95868376513385,16.5047640881309,0.1601,0.000999000999000999
0.147,0.339,-3.96444936599797,10.827264802063,0.0013998600139986,0.263
0.001,0.001,-10.2755207419801,20.2222059191406,9.99900009999e-05,0.000999000999000999
0.003,0.329,2.26638888265653,13.0201019177354,9.99900009999e-05,0.030969030969031
0.002,0.51,-13.237952526363,1.97119561587021,0.291,0.0529470529470529
0.099,0.431,-9.39695618818753,10.5765356755818,0.3985,0.00999000999000999
0.017,0.278,1.76025484907331,18.5643355309778,0.0256,0.002997002997003
0.16,0.226,0.160286721802631,8.7364595164836,0.0685,0.035964035964036
0.784,0.666,8.48729713229461,23.8077605691605,0.0151,0.359
0.001,0.001,-8.69200062623048,19.7390994380204,0.0003999600039996,0.000999000999000999
0.042,0.73,6.51642512914828,19.1318580345269,0.8998,0.366
0.007,0.065,0.486852294229498,16.0366706479733,0.6498,0.00899100899100899
0.001,0.001,-40.8878062861324,-8.20146770376121,9.99900009999e-05,0.000999000999000999
0.002,0.008,5.4887807154432,20.1497584676089,0.0164,0.000999000999000999
0.001,0.003,-3.15976880625282,6.62284559651782,0.0438,0.001998001998002
0.001,0.004,-6.61668470338098,22.2426514474746,0.0092990700929907,0.000999000999000999
0.003,0.315,-8.6863811783732,11.1731636947055,0.0316,0.000999000999000999
0.001,0.016,1.19514791625785,23.5429958775545,0.0062993700629937,0.000999000999000999
0.01,0.247,-0.753790163535552,11.3157919095737,0.3937,0.017982017982018
0.018,0.64,8.62993062638143,22.8246746601351,0.0002999700029997,0.0549450549450549
0.001,0.001,-3.86618093292066,26.888241352568,0.002999700029997,0.000999000999000999
0.001,0.001,1.94596809701875,33.8603534425866,9.99900009999e-05,0.000999000999000999
0.036,0.021,6.40600907528116,19.5335851455236,9.99900009999e-05,0.000999000999000999
0.209,0.728,1.72452655388429,12.7546580376568,0.0023997600239976,0.163
0.001,0.048,-0.783749220928793,20.4356597171901,0.612,0.000999000999000999
0.001,0.001,-50.0677246559052,-36.7807046367824,9.99900009999e-05,0.000999000999000999
0.001,0.001,25.704152244332,55.2175466842781,9.99900009999e-05,0.000999000999000999
0.007,0.523,-6.69499578234486,12.084879385025,0.5149,0.111
0.001,0.012,-5.92287460187083,4.52206592756873,0.0036996300369963,0.00999000999000999
0.001,0.031,-16.9627283210253,-5.51250532172542,0.0001999800019998,0.021978021978022
0.001,0.044,11.3125157241995,31.5804011117352,0.0035996400359964,0.000999000999000999
0.001,0.426,-9.37973054030432,2.39266753899185,0.0004999500049995,0.000999000999000999
0.103,0.733,-7.29706516817369,14.1166783002682,0.3649,0.011988011988012
0.295,0.625,6.04163364988485,21.2188077054486,0.0349,0.14
0.001,0.001,3.23093930729517,29.9030089359778,9.99900009999e-05,0.000999000999000999
0.001,0.208,-69.6246384688037,-43.4931128515924,0.0002999700029997,0.000999000999000999
