"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.881,0.978,-0.11611073710975,0.160090241933146,0.9994,0.965
0.685,0.926,-0.0537346453994557,0.266394631103964,0.9886,0.865
0.897,0.971,-0.0294462792006103,0.30569877937136,0.9986,0.802
0.623,0.714,-0.00730947706086238,0.321495301403854,0.8851,0.485714285714286
0.47,0.562,-0.112304845876579,0.166495484829655,0.8176,0.55
0.877,0.942,-0.175151059122281,0.164207851543534,0.991,0.863333333333333
0.483,0.617,-0.0722027317449676,0.222309658431431,0.9693,0.654
0.522,0.51,-0.125550690121236,0.18605780122531,0.9933,0.694
0.575,0.949,-0.10800445204666,0.142169451988855,1,0.655714285714286
0.941,0.408,-0.112808794434539,0.180328034615009,0.9989,0.717
0.194,0.776,-0.0399558299080409,0.108091875008194,0.9839,0.542
0.659,0.756,-0.0160999931959416,0.121196565180124,0.9995,0.833333333333333
0.754,0.992,-0.0951300371992712,0.0588623482652875,0.9989,0.985
0.683,0.741,-0.0567620316862941,0.100920656811498,0.8303,0.815
1,0.998,-0.0683716411670302,0.0543927139328905,0.9976,1
0.517,0.783,-0.0574682991999799,0.0810283699187155,0.9985,0.83
0.953,0.871,-0.0099617945189661,0.149043607688805,0.9998,0.945
0.934,0.796,-0.0592291633957878,0.105099715799578,0.5568,0.96
0.433,0.514,-0.0410946164331866,0.10397185378848,0.9996,0.846666666666667
0.786,0.539,-0.0642801512544411,0.0863976663560942,0.9881,0.96
0.08,0.218,-0.00869566380238051,0.133603688849321,0.9997,0.35
0.955,0.951,-0.06782265025979,0.0559408327095876,0.9999,0.985
0.933,0.994,-0.03592292991734,0.108750813007177,1,0.985
1,0.436,-0.0407920988322312,0.113541470020393,0.1741,0.626
0.265,0.483,-0.0740756662256924,0.061082018974187,0.9937,0.326
0.802,0.974,-0.0779701483084142,0.0633487818932405,0.9998,0.813333333333333
0.993,0.806,-0.0163361920967204,0.122106443402112,0.8984,0.915
0.695,0.963,-0.064837822543719,0.0905214213232274,0.7846,0.835
0.612,0.757,-0.0417005689169029,0.108421921016107,0.953,0.805
0.863,0.688,-0.0650191077985184,0.0813144938569198,0.9883,0.835
0.722,0.855,-0.0179547427589574,0.132834164050597,0.9977,0.922
0.906,0.953,-0.0445654887304732,0.111801153079218,0.929,0.795
0.96,0.717,-0.0622817718776617,0.0950485577371546,0.9619,0.809
0.577,0.682,-0.0758708068521803,0.0639123103974385,0.2261,0.971666666666667
0.856,0.593,-0.0667338987875908,0.0866246274497262,0.9998,0.908
0.73,0.41,-0.0553326861451931,0.08301459396175,0.997,0.81
0.187,0.343,-0.0504348203635013,0.105313436758314,0.9576,0.201
0.791,0.796,-0.0123401722917452,0.137447500573571,0.9998,0.776666666666667
0.487,0.669,-0.0256738178634069,0.116936712874333,0.9937,0.825
0.644,0.927,-0.0418893014008086,0.0832432551034756,1,0.76
0.608,0.867,-0.0406381068454437,0.104102549958374,0.9875,0.405
0.845,0.945,-0.0509343296159173,0.0804325298957487,0.9967,0.7825
0.031,0.053,-0.029539653263795,0.101714923932944,0.2934,0.0689310689310689
0.646,0.666,-0.0561089437741065,0.0991347634159236,0.9924,0.79
0.643,0.865,-0.0733949557022794,0.0672686054167309,0.9996,0.6625
0.86,0.857,-0.0460002225616924,0.108853864649348,0.9995,0.662
0.447,0.907,-0.0394201065328935,0.127304536765245,0.9995,0.723333333333333
0.623,0.414,-0.0791187547099775,0.0535296660205882,0.9995,0.392
0.661,0.697,-0.048339812248447,0.074180261442045,0.9841,0.893333333333333
0.553,0.46,-0.0658284598185575,0.0669946075829737,0.9996,0.86
0.866,0.401,-0.0393898233963369,0.116854324599383,0.9554,0.267
0.268,0.426,-0.0186336405763757,0.114731218613433,0.9151,0.744
0.934,0.975,-0.0163965398031707,0.12769393708317,1,0.97
0.824,0.953,-0.0492167181171076,0.109952321191602,1,0.856
0.948,0.927,-0.0482395143889942,0.0931848885297375,1,0.973333333333333
0.921,0.435,-0.0783373334335174,0.0654848352128542,0.9763,0.4925
0.782,0.956,-0.0587590278609278,0.0870643837810909,0.9763,0.87
0.776,0.989,-0.0539189536174413,0.104074726739133,0.8973,0.83
0.725,0.926,-0.0774267501352224,0.057609001030377,1,0.899
0.997,1,-0.0183229412085748,0.109223351038713,1,1
