"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.005,0.154,-1.97451860528797,6.20385176778511,0.2295,0.000999000999000999
0.286,0.401,-1.83631975163726,9.75116458004481,0.7349,0.123
0.303,0.597,-9.08793933047582,5.77897563956401,0.9569,0.222
0.047,0.024,-0.534848568259257,6.23635914715659,0.6872,0.00599400599400599
0.028,0.017,-8.79633668603155,4.23959953226108,0.0807,0.014985014985015
0.211,0.733,3.03908397510446,12.1249464269145,0.0007999200079992,0.0959040959040959
0.1,0.146,-1.28405690953444,14.8325956742774,0.0037996200379962,0.0939060939060939
0.778,0.84,0.00658461815295642,6.50797820653709,0.8632,0.604
0.486,0.381,-0.634203615113739,4.72427371913424,0.2578,0.0999000999000999
0.119,0.235,5.5187454884015,15.499985224608,0.0002999700029997,0.01998001998002
0.655,0.587,-2.50388339135935,4.39140166171758,0.9973,0.586
0.001,0.001,-21.123934200776,-6.60471647884894,9.99900009999e-05,0.000999000999000999
0.098,0.06,-12.734328242848,0.785156498054745,0.0020997900209979,0.0589410589410589
0.186,0.193,-2.67664584251037,2.78837705239632,0.9077,0.245
0.01,0.217,0.679447337211147,7.71242947640591,0.0022997700229977,0.016983016983017
0.369,0.384,-2.27590109000674,6.58372331916295,0.9933,0.518571428571429
0.14,0.299,-3.63462615454707,6.33679366882231,0.9907,0.021978021978022
0.827,0.616,-0.42128490865592,6.60665888618207,0.8471,0.607
0.132,0.187,0.0601639656761861,8.84367325837204,0.0112,0.189
0.021,0.237,-3.27276866168888,6.16070033156953,0.9135,0.00799200799200799
0.51,0.84,-3.01707287447973,4.77095185102625,0.8809,0.526
0.061,0.088,-11.5197892559228,1.60156629204181,0.5798,0.016983016983017
0.996,0.367,1.51391019488444,9.45560337041499,9.99900009999e-05,0.196
0.335,0.843,2.35579833571944,6.68834224330376,0.0002999700029997,0.499
0.786,0.354,-2.52995101754678,3.00810849886451,0.4778,0.472
0.351,0.526,-1.2381455919635,4.91440659217576,0.6863,0.123
0.346,0.288,-1.2979076082557,6.01641606652235,0.9264,0.051948051948052
0.036,0.201,-0.334629073502037,5.21857455392529,0.2492,0.04995004995005
0.058,0.039,-3.64642148302303,4.58962802603523,0.0314,0.00899100899100899
0.076,0.296,-9.01874924051075,-1.72375415149173,0.0005999400059994,0.022977022977023
0.223,0.228,0.445826840258001,5.603599913815,0.0237,0.232
0.1,0.323,-0.306353454564027,6.17324749721949,0.2824,0.013986013986014
0.406,0.135,-1.17332746551658,2.83378323454597,0.0854,0.177
0.061,0.011,-8.82385162426333,-3.01758358132702,9.99900009999e-05,0.000999000999000999
0.013,0.038,-0.950528928610086,3.52167442557667,0.1729,0.046953046953047
0.715,0.838,-0.623203874724363,5.5569483156816,0.921,0.19
0.27,0.719,-1.21147582600081,4.06767934524967,0.7339,0.221
0.142,0.509,-1.57426061436512,5.80595757012045,0.7389,0.01998001998002
0.505,0.646,-4.90198449036637,7.07592162837639,0.2334,0.106
0.019,0.402,-0.0922888593465281,8.47520707963903,0.3233,0.000999000999000999
0.793,0.95,-4.70864108747179,1.02905038637422,0.0022997700229977,0.825
0.614,0.448,-2.57126766479499,2.59641693128017,0.7262,0.168
0.868,0.896,-1.62222304607049,4.5415360380849,0.5324,0.824
0.004,0.186,0.0594047643692144,5.56588606878555,0.14,0.00599400599400599
0.342,0.961,-0.692621752893173,3.74140204051052,0.0298,0.0959040959040959
0.614,0.634,2.76932393367702,6.59245707589795,0.0003999600039996,0.316
0.001,0.002,6.90631104859374,15.4117369276944,0.0004999500049995,0.000999000999000999
0.098,0.131,-3.70196472104048,4.85551785830712,0.3692,0.001998001998002
0.334,0.866,-1.29663715107225,4.06186460121159,0.9846,0.156
0.52,0.375,0.78967099181753,5.20169213137356,0.1993,0.402
0.439,0.558,-2.20133904368557,4.67899163214659,0.8786,0.371
0.819,0.558,-0.815380727168148,4.14469522748337,0.7139,0.662
0.589,0.938,-2.71819658113968,2.47541407841815,0.8203,0.67
0.357,0.064,-10.9455100068115,-1.68037582675407,0.0005999400059994,0.0679320679320679
0.015,0.223,0.665035427645154,5.09133177778795,0.7744,0.001998001998002
0.248,0.108,-0.0355926794757298,4.11662220613151,0.2169,0.226
0.264,0.41,-0.676488418366953,4.3664461802781,0.0399,0.666
0.017,0.315,-7.21372068980907,2.07513458491826,0.0453,0.01998001998002
0.028,0.34,-1.38571682630891,7.50102260969068,0.5482,0.000999000999000999
0.001,0.002,-14.8329588749716,-2.76929924203843,0.0002999700029997,0.000999000999000999
0.004,0.033,-9.75584808750945,-0.835644066498922,9.99900009999e-05,0.001998001998002
0.256,0.29,0.262390617094985,5.62909079685619,0.0024997500249975,0.187
0.001,0.1,-4.41767640108898,4.50733907031646,0.3177,0.000999000999000999
0.244,0.015,0.155601117605299,5.98065354484281,0.2684,0.014985014985015
0.323,0.961,-4.40872367783023,0.579654076316187,0.0004999500049995,0.561
0.169,0.439,-1.34532666668664,2.08919314113055,0.6574,0.154
0.575,0.428,2.49683946515741,10.02839616001,0.0007999200079992,0.0769230769230769
0.045,0.095,-0.390396147495468,8.99295838679722,0.9982,0.022977022977023
0.013,0.103,-3.24657510976892,4.52124343846291,1,0.00599400599400599
0.003,0.237,1.69379640171282,5.47844748213444,0.0285,0.004995004995005
0.2,0.539,-9.77186711830344,-0.380035890140628,0.4564,0.0629370629370629
0.194,0.636,-0.954244917744604,2.92537299656542,0.2101,0.21
0.142,0.915,-0.347823634662304,5.33154002158101,0.0010998900109989,0.038961038961039
0.001,0.001,0.675005405970081,7.22988656077179,9.99900009999e-05,0.000999000999000999
0.001,0.001,-9.95547923002964,-4.37004327504294,0.0001999800019998,0.000999000999000999
0.86,0.569,-1.54557099007253,1.92579296962358,0.0011998800119988,0.462
0.313,0.608,-0.142630364727756,5.46667111440308,0.0661,0.146
0.38,0.492,-2.82142150825673,2.50169510479816,0.8975,0.135
0.281,0.875,-2.58770249416383,1.39568346786534,0.9651,0.695
0.065,0.038,-1.13296033042469,3.75404535831282,0.003999600039996,0.011988011988012
0.081,0.193,-0.835787882056209,1.86403945810687,0.0533,0.128
0.013,0.57,-0.167551287841787,4.03153675877329,0.9365,0.000999000999000999
0.388,0.428,-5.19061429174485,-1.08670846268768,0.0004999500049995,0.0759240759240759
0.018,0.188,-5.28930404534914,-0.712414878238264,9.99900009999e-05,0.001998001998002
0.53,0.102,-2.74922329253244,3.34403719211821,0.0036996300369963,0.0609390609390609
0.001,0.016,0.529592923124821,3.23169256936054,9.99900009999e-05,0.000999000999000999
0.015,0.163,-0.176288501960916,5.14194822642568,0.2565,0.00599400599400599
0.106,0.149,-0.477528612124876,4.22942977649655,0.0026997300269973,0.000999000999000999
0.196,0.438,1.17659220641522,5.87339187427952,0.0002999700029997,0.0699300699300699
0.023,0.426,-1.51683660159503,2.03235092373884,0.0052994700529947,0.040959040959041
0.145,0.329,-0.930995074558329,1.92512507969082,0.0086991300869913,0.0609390609390609
0.432,0.521,-1.11745141963936,4.1417300732605,0.9698,0.0929070929070929
0.106,0.545,-1.4693616366648,2.48324282277449,0.0040995900409959,0.115
0.049,0.252,0.221948130957805,4.48431158985001,0.182,0.021978021978022
0.004,0.232,-0.370909283310734,3.43133197282649,0.4369,0.000999000999000999
0.531,0.583,-0.0389353405845313,4.52724561155791,0.0006999300069993,0.103
0.001,0.001,-1.55048022345919,2.84313994488946,0.3786,0.000999000999000999
0.333,0.443,-0.650342945149101,2.10609439215367,0.1109,0.187
0.474,0.486,1.41105143415841,5.75057889039534,0.001999800019998,0.038961038961039
0.002,0.001,-3.77782780059326,4.12466552372436,0.4781,0.000999000999000999
0.009,0.019,-0.623186302239721,2.67140565048494,0.0011998800119988,0.017982017982018
0.001,0.876,-1.58697052851706,3.10553015081916,0.1539,0.000999000999000999
0.031,0.477,-0.43345500850298,3.0524981838718,0.0031996800319968,0.028971028971029
0.001,0.556,-1.51515849020105,2.84631645476644,0.0094990500949905,0.000999000999000999
0.002,0.053,1.37170954082217,4.67195328190256,0.0398,0.00999000999000999
0.056,0.123,-1.53784139916128,3.73817623902153,0.0017998200179982,0.013986013986014
0.01,0.193,1.26500437546031,3.7269508907116,0.0007999200079992,0.00799200799200799
0.001,0.005,3.18629192202319,7.86017299619072,9.99900009999e-05,0.000999000999000999
0.001,0.001,2.09750463880001,8.92503179292733,9.99900009999e-05,0.000999000999000999
0.03,0.271,-0.204911584007605,2.78099919693658,0.0235,0.004995004995005
0.052,0.205,2.00933438457009,5.65686449640253,0.0008999100089991,0.00999000999000999
0.185,0.484,-4.79487326787619,0.54551195983708,0.9961,0.0729270729270729
0.047,0.348,0.465752702290192,5.40966701137918,0.0314,0.002997002997003
0.131,0.665,-6.61660442212773,-1.71606150425278,9.99900009999e-05,0.024975024975025
0.772,0.329,3.42083083472418,6.65553419731754,0.0001999800019998,0.0609390609390609
0.001,0.134,-1.79893577521408,2.01729108844773,0.9984,0.000999000999000999
0.001,0.001,4.67469187314378,10.9806584326498,0.0005999400059994,0.000999000999000999
0.001,0.001,-0.166713272089339,5.31447983366409,0.0050994900509949,0.000999000999000999
0.704,0.846,-0.356725011258666,3.70382044380933,0.0005999400059994,0.514
0.284,0.409,-0.314351483980846,3.58391560310926,0.0171,0.011988011988012
0.001,0.018,-4.41018702469855,3.29649193886626,0.0679,0.000999000999000999
0.061,0.439,-3.06911072613556,2.92013690664985,0.9935,0.000999000999000999
0.001,0.844,-2.48489124954663,2.19492216206156,0.5547,0.000999000999000999
