"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.795,0.884,-0.105686837253651,0.458876066900816,0.9974,0.905
0.957,0.998,-0.436980299808332,0.285137520388752,1,0.99
0.584,0.998,-0.13572145486059,0.323560544614839,0.3174,0.401
0.627,0.708,-0.239407188691606,0.292867810442571,0.934,0.985
0.906,0.972,-0.18868248514751,0.354880062878231,0.9994,0.92
0.749,0.918,-0.178476542403248,0.249498312061511,1,0.955
0.473,0.966,-0.320582608603682,0.26815979663715,0.9912,1
0.703,0.993,-0.259390492340761,0.273571762833389,0.9445,0.96
0.466,0.647,-0.317181664526933,0.27055552981642,0.9699,0.828
0.879,0.487,-0.360729248740687,0.247181441963106,0.8427,0.693333333333333
0.966,1,-0.284969016809766,0.286068964468614,0.9981,0.98
0.937,0.985,-0.116053784524822,0.27632132136071,0.9856,0.97
0.762,0.585,-0.20457515671321,0.311789864471459,0.9998,0.86
0.878,0.862,-0.405036322451943,0.583215581776356,0.9791,0.951666666666667
0.225,0.623,-0.196372590255059,0.426959006139929,0.2403,0.176
0.947,0.998,-0.527562646192762,0.358228123789191,0.9408,0.89
0.656,0.723,-0.332914970164578,0.489799352597745,1,0.95
0.496,0.911,-0.13299120646425,0.491199480413,0.9971,1
0.887,0.967,-0.330810423519056,0.312203634584287,0.9933,0.476
0.671,0.913,-0.164887287972185,0.175345984989255,0.9993,0.995
0.829,0.617,-0.197719720804086,0.259913639319463,0.9983,0.846666666666667
0.984,0.61,-0.334630467017872,0.152254962911098,0.923,0.865
0.428,0.834,-0.134096200196464,0.527600280799423,0.9993,0.95
0.322,0.328,-0.228065270805659,0.254903348796127,0.9999,0.843333333333333
0.769,0.898,-0.312233021219468,0.215882429524443,0.9756,0.94
0.892,0.775,-0.467238413385603,0.375867929655263,0.7344,0.647
0.959,0.993,-0.131576833128448,0.465861572443964,0.9922,0.817
0.747,0.957,-0.24929588481329,0.409554054357891,0.9963,0.961
0.996,0.999,-0.233890264745275,0.497786834789682,0.2578,0.74
0.8,0.985,-0.303262102221554,0.295377173625394,0.9946,0.77
0.605,0.985,-0.192809264190045,0.261260399408072,0.9821,0.685
0.628,0.955,-0.119785062558131,0.424282847418386,1,0.98
0.663,0.676,-0.218297930240611,0.439729408051425,0.485,0.528
0.976,1,-0.376587880999906,0.280616298518756,0.5242,0.925
0.785,0.854,-0.226445911969103,0.364896279680344,0.9984,0.973333333333333
0.798,0.741,-0.475125412576554,0.29061971695074,0.9869,0.724
0.48,0.78,-0.0599533058647344,0.493462757859512,0.9664,0.98
0.596,0.841,-0.378193837077628,0.323569324243686,0.9263,0.56
0.928,0.965,-0.170806260549355,0.232927707820106,1,0.995
0.289,0.521,-0.401303231329761,0.177905172961401,0.9578,0.362857142857143
0.87,0.941,-0.268388209291544,0.21511717675751,0.9995,0.995
0.236,0.887,-0.221208191627721,0.695723731577754,0.8885,0.687
0.9,0.993,-0.19452040719406,0.409370206002078,0.9757,0.868
0.532,0.685,-0.141188587990976,0.366091555998596,0.992,0.94
0.895,0.947,-0.142674199207862,0.40283883076004,0.9846,0.926666666666667
0.661,0.993,-0.189314152570549,0.303800073228916,0.9989,0.835
0.905,0.51,-0.446434536166195,0.328595736217194,0.9581,0.706666666666667
0.173,0.513,-0.506117243409635,0.158770888818714,0.9272,0.346
0.74,0.96,-0.12994835384588,0.374169404506534,0.996,0.87
0.282,0.506,-0.606837500299058,0.0852661761239379,0.2258,0.5
0.623,0.837,-0.451053242079084,0.249552728768168,0.9693,0.893333333333333
0.986,0.423,-0.206238047615996,0.366176194555954,0.9441,0.499
0.916,0.871,-0.397999596440841,0.297231678601991,0.9555,0.609
0.829,0.735,-0.288259566852604,0.430065424079889,0.9974,0.94
0.516,0.986,-0.124194071780915,0.2274993559979,0.9981,0.9
0.637,0.989,-0.164004645338577,0.350401369203276,0.4448,0.363
0.836,0.713,-0.324047814943954,0.297330062565739,0.9858,0.97
0.885,0.912,-0.36892085568533,0.317981312612455,0.9981,1
0.984,0.999,-0.222878347293917,0.31024885711559,0.9402,0.813333333333333
0.568,0.648,-0.27709082834451,0.330622070727951,0.9723,0.833333333333333
0.795,0.884,-0.105686837253651,0.458876066900816,0.9974,0.905
0.957,0.998,-0.436980299808332,0.285137520388752,1,0.99
0.584,0.998,-0.13572145486059,0.323560544614839,0.3174,0.401
0.396,0.195,-0.22543743548712,1.77748744965602,0.7304,0.548571428571429
0.66,0.807,-0.487898067843455,0.597367189119586,0.9138,0.92
0.447,0.607,-0.538308696729698,1.06875729236583,1,0.783
0.919,0.954,-0.429738409237116,1.47081337238402,0.787,0.458888888888889
0.453,0.372,-0.408511718230245,0.901734595845925,0.9989,0.926666666666667
0.924,0.832,-0.214916996731378,1.03985493702824,0.9999,0.97
0.69,0.764,-0.199547282799064,0.909092704322442,0.9967,0.71
0.817,0.6,-0.573040881810009,1.04925653362066,0.982,0.84
0.465,0.736,-1.21153401919727,0.443196651822814,0.6595,0.292222222222222
0.641,0.537,-0.461623958239702,1.18736163435793,0.9946,0.485714285714286
0.799,0.673,-0.0377387922937704,1.76560748348314,0.999,0.934
0.646,0.962,-0.600664659515093,1.35662806459521,0.999,0.985
0.808,0.845,-0.561688418126324,0.927875802328998,0.999,1
0.845,0.972,-0.185620072310739,1.1982034840792,0.9293,0.658
0.964,0.993,-0.575804116422767,0.923750368721149,0.9977,0.75
0.659,0.764,-0.384270033063849,1.47062280767146,0.9996,0.96
0.691,0.959,-0.602560206645054,0.926966992258007,0.9997,0.8325
0.134,0.181,-0.440059270410239,1.42310646228619,0.9686,0.405
0.954,0.939,-0.274724964048373,1.05715206736895,1,0.915
0.932,0.88,-0.331263867988869,0.609828611049446,1,0.946666666666667
0.542,0.999,-1.6368091410961,0.299474276434277,0.9994,0.82
0.964,0.986,-0.0821911090529677,1.11000571725698,0.9849,0.86
0.587,0.975,-0.0456146202553758,1.04073587489831,0.3681,0.985
0.399,0.702,-0.198743735085297,1.31886517962062,0.9954,0.865
0.746,0.9,-0.440261290304515,1.15970144014103,0.9608,0.99
0.575,0.889,-0.575521639665948,0.873867236532864,0.9998,0.955
0.847,0.619,-0.847297254985093,1.29197969126583,1,0.622
0.903,0.926,-0.458068036366117,0.612848843107913,1,0.963333333333333
0.95,0.663,-0.984713173843555,1.0980983077109,0.9798,0.802857142857143
0.898,0.913,-1.09882586219199,0.561898111295035,0.9996,0.896666666666667
0.491,0.808,-0.582430611645035,1.03011041996666,0.9996,0.92
0.887,0.567,-0.479335739380089,1.18857693808242,0.9529,0.676
0.708,0.551,-0.385174152033223,0.982776985928164,0.9973,0.723333333333333
0.105,0.417,-0.473020462865094,1.05852931347727,0.908,0.83
0.622,0.86,-0.80315840817558,0.670976613136277,0.303,0.686
0.838,0.862,-0.703944190884677,0.795438880456721,0.9989,0.625
0.82,0.898,-0.760297825874002,0.537456057135404,0.434,0.69625
0.523,0.612,-0.599120703921102,0.68564291885494,0.9997,0.9
0.78,0.997,-0.291350954539395,2.63128262736218,0.9747,0.88
0.914,0.994,-0.314948022247648,1.27198120455844,0.9995,0.955
0.714,0.732,-0.232078931341862,1.17521234922273,0.9997,0.79
0.426,0.589,-0.83609388815206,1.81651590148378,0.9948,0.865
0.638,0.972,-0.283598346246753,1.31839645761796,0.9963,0.853333333333333
0.899,0.971,-0.642392939905076,0.812060000427634,0.7901,0.943333333333333
0.572,0.835,-0.613532546900541,0.88208327699022,0.104,0.516
0.575,0.646,-0.501523625857069,1.27072485009916,0.8256,0.513
0.432,0.497,-0.291647517545807,0.761832942343329,0.9984,0.995
0.828,0.934,-0.478634717769487,1.23840015677233,0.9936,0.763333333333333
0.855,0.934,-0.928165615351442,1.12136227453136,0.9964,0.796666666666667
1,0.407,-0.325367882084719,1.23967864234131,0.9266,0.743
0.758,0.824,-0.39630538037203,1.48223846925922,0.9464,0.596666666666667
0.631,0.645,-0.705773956657149,0.70783619712139,0.9949,0.82
0.427,0.439,-0.525327539679769,0.984366420567975,0.9999,0.89
0.378,0.349,-0.769920208909763,1.0050346147734,0.9197,0.603333333333333
0.5,0.746,-0.444687405240051,1.32446705152966,1,0.845
0.868,0.503,-0.629480239098918,1.10665939259238,1,0.92
0.979,0.964,-0.498058423072577,0.746542874896599,1,0.995
0.282,0.817,-0.128482192986019,1.30633981286698,0.9998,0.995
0.386,0.666,-1.20658019364114,0.61707384389405,0.9999,0.873333333333333
0.996,0.74,-0.506283982235757,1.00843545063516,1,0.99
0.77,0.721,-0.485181980770251,0.686084969361993,1,0.995
0.862,0.996,-0.592818777494813,0.96925737415115,1,0.758333333333333
0.214,0.651,-0.597231544294097,0.992695733471015,0.9232,0.428
0.9,0.143,-0.908444306556793,1.23200848591913,0.986,0.272
0.498,0.399,-1.14596294875671,0.231517533658689,0.9061,0.885
0.955,0.999,-1.53065893115651,0.717107147524148,0.9926,0.777777777777778
0.987,0.988,-0.548712021156524,0.675552082789164,1,0.985
0.638,0.704,-0.257911105028823,1.11599068840896,0.907,0.743333333333333
0.392,0.658,-0.794928617243223,0.590590445479399,0.9932,0.6325
0.848,0.851,-0.423940411420294,0.738113980736691,0.9998,0.528
0.818,0.618,-0.321176941746061,1.22229538577959,0.9996,0.618
0.769,0.86,-0.488766845617224,0.976010242193086,0.9889,0.116
0.772,0.931,-0.246725658549325,1.03622136437456,0.9999,0.81
0.817,0.971,-0.620737171611039,1.0917567157648,1,0.89
1,0.235,-0.631805601145655,0.512406641840965,0.7433,0.521
0.636,0.865,-0.338425669694202,0.897267744343175,1,1
0.698,0.975,-0.348235785887246,1.43589671974896,0.9886,0.333333333333333
0.289,0.721,-0.825006143549532,0.462313259321198,1,0.98
0.963,0.968,-0.627330025175559,1.60504906070042,0.9938,0.81
0.885,0.46,-0.0804460031855835,1.36466964187289,0.8768,0.649
0.524,0.968,-1.17839934936686,0.813247944503475,0.9388,0.976666666666667
0.51,0.522,-0.726798121708933,1.01259896602354,0.9999,0.92
0.498,0.949,-0.323925068239181,0.957979323547997,0.9983,0.985
0.456,0.574,0.0980816151492332,1.69356152920159,0.8682,0.965
0.625,0.461,-0.82220359000984,0.910341412783485,0.9671,0.635
0.459,0.992,-0.760070758332319,0.658703598347649,0.9956,0.88
0.641,0.641,-0.355853770562473,1.01134545683247,0.9918,0.853333333333333
0.512,0.994,-0.319165787217074,1.02340185603679,1,0.845
0.815,0.625,-0.769313522234878,1.55817808844722,0.9999,0.96
0.987,0.738,-0.707721152090174,0.647769882630523,0.9974,0.68
0.832,0.862,-0.4224624906302,1.22828069905569,0.8623,0.688
0.439,0.875,-0.55368632889759,0.890131869291814,0.9992,0.9125
0.938,0.746,-0.363777505480241,1.52027531114667,1,0.99
0.122,0.484,-0.652834225724048,0.787676433671694,0.9203,0.995
0.733,0.992,-0.802263057939878,1.09043195065614,0.5524,0.43875
0.534,0.986,-0.275917839162052,1.47675943099291,0.9998,0.74
0.297,0.968,-0.988378136039804,1.13588185729581,0.9896,0.736666666666667
0.721,0.548,-0.270025177630407,1.06361010422396,0.9874,0.7075
0.465,0.771,-0.567447077206148,1.26734965551613,0.9786,0.787
0.633,0.953,-1.48168944427232,0.0239281111190641,0.364,0.576
0.38,0.991,-0.38738546536213,3.34622867323377,0.9918,0.736
0.795,0.734,-3.4094028300375,0.658257631869553,1,0.775
0.207,0.961,-1.00060426242272,4.37884855760671,0.9985,0.44
0.57,0.952,-0.546152497176605,3.48226678988215,0.8355,0.65625
0.249,0.515,-1.72733844081331,4.77907027161462,1,0.95
0.993,0.484,-0.639222488922758,4.04574990561646,0.9503,0.582
0.471,0.7,-0.365784165748907,3.1213108179527,1,0.98
0.885,0.926,-1.66258527403877,4.05707041264416,0.9998,0.7225
0.943,0.924,-1.00893638484898,2.70057356416601,0.9989,0.922
0.854,0.996,-0.658049304589422,3.87978386729724,0.8091,0.865
0.721,0.981,-0.315152525557674,3.24569640784001,1,0.83
0.911,0.825,-1.12790053660121,3.15386182418229,0.7051,0.973
0.944,0.957,0.293195542959132,6.33109847818265,0.9986,0.3875
0.737,0.968,-3.61786946414631,0.208974492864839,1,0.98
0.517,0.606,-3.68252969327133,1.38487003939545,0.9902,0.835
0.591,0.581,-1.32631709723511,2.69725144289024,1,0.94
0.985,0.965,-6.47793247488823,-0.0884519991767462,1,1
0.387,0.421,-0.643146246514395,3.40335086735508,0.9406,0.74
0.726,0.938,-1.26118296028679,3.22210127286977,1,0.88
1,0.993,-0.790357989942938,3.64631887204279,1,0.88
0.327,0.668,-4.0678290175764,0.77344332938989,1,0.995
0.858,1,-0.872916910472243,3.33675472390349,1,0.742
0.379,0.368,-0.464480886423117,4.25175169067342,1,0.721428571428571
0.965,0.996,0.132224236219736,6.49364069313783,0.1352,0.035964035964036
0.59,0.85,-0.1108092107187,4.02581637779835,1,0.97
0.679,0.917,-1.11016834713506,4.08746384622916,1,0.81
0.782,0.981,-0.972736531697984,3.32195834576544,0.9997,0.89
0.881,0.941,-0.569923676239963,4.04816948721487,0.9999,0.85
0.303,0.933,-1.2682843771228,1.9821402122733,1,0.977
0.881,0.929,-1.07576721349584,2.9525640466854,1,0.955
0.355,0.405,0.184388484093245,5.16118952163021,0.9933,0.812857142857143
0.862,0.804,-0.519173205646587,3.13906906260748,0.9999,0.965
0.785,0.843,-0.0522955225900619,3.5870573514541,0.9996,0.7675
0.772,0.993,-0.888624954772761,3.67128653256475,1,0.975
0.602,0.548,-4.8854638270627,0.363495581081205,0.998,0.54
0.591,0.664,-1.17137734672506,3.76179820401003,0.9895,0.875
0.955,0.97,-0.28546616916545,2.23949988101887,1,0.943333333333333
0.929,0.506,-1.10460088615837,3.93744041826609,0.0148,0.17
0.472,0.922,-1.89039653733919,3.12380902947584,0.0243,0.34
0.764,0.998,-0.187001038528763,4.50189872700815,0.9999,0.99
0.982,0.806,-0.885697755927562,3.67381213964253,0.9995,0.554
0.696,0.413,-1.52459026680348,2.20512867189434,0.9985,0.6075
0.891,0.946,-1.20017011477037,2.61054792752756,1,0.98
0.995,0.998,-0.162414712232171,4.26445571277084,1,1
0.648,0.786,-1.51187397721192,2.9536519547808,0.998,0.99
0.665,0.358,0.208291685223358,5.11761239430972,0.9998,0.835
0.873,0.933,-1.41191715059509,2.26599035184081,1,0.96
0.499,0.39,-1.33445027981954,3.17328584515568,0.9784,0.515
0.602,0.726,-4.44121855854441,-0.0160776672312964,0.9999,0.39
0.964,0.967,-1.29816176556996,3.03760573837841,0.9998,0.862
0.556,0.729,-1.94713560850212,2.32819397966523,1,0.93
0.882,0.978,-1.01950247706539,3.12585364511942,0.9364,0.551
0.546,0.852,0.0984717523733866,4.19453362197639,0.9997,0.89
0.505,0.624,-1.44202931764501,1.82522890357678,0.9998,0.954
0.991,0.997,0.168555701048486,5.20598148072397,0.7345,0.924285714285714
0.453,0.429,-1.54268346537279,3.37981141463684,1,0.8175
0.979,0.982,-0.144074090504378,4.65062255465236,0.2734,0.675
0.198,0.362,-1.20758283798819,2.07567572568497,0.9469,0.553333333333333
0.382,0.724,-1.36931633894695,5.44979722526882,0.9998,0.735
0.707,0.47,-1.30171505964388,3.83690382307391,0.9894,0.346
0.768,0.74,-0.0538970927958443,4.67885961254836,0.9908,0.707
0.965,0.897,-0.381194672826018,3.58734466118764,0.6282,0.982
0.599,0.647,-0.0661327920127412,3.91817643716791,1,0.995
0.735,0.984,-0.64492938793454,3.72399885267212,1,0.992
0.435,0.903,-0.647706622911525,4.19411816424813,0.889,0.628571428571429
0.642,0.91,0.166629483283928,5.83286475068897,1,0.926666666666667
0.995,0.956,-0.759373975740097,2.29217841971924,0.9959,0.853333333333333
0.311,0.427,-0.700895243229787,2.42211450851951,1,0.736666666666667
0.854,0.999,-1.80234348495814,2.50370845903149,1,0.915
0.505,0.863,-1.97537460818695,1.93407609045641,0.9975,0.985
0.494,0.928,-0.491861238003601,3.76732415323774,0.9999,0.832
0.717,0.742,-0.233101440946374,3.82186339501346,0.0659,0.177
0.426,0.923,0.099821957168558,4.68216263059576,0.1436,0.266
0.969,0.403,-0.932986894703164,2.55162100174494,1,0.995
0.579,0.874,-0.502483012364003,3.63370986350874,0.9912,0.576
0.926,0.868,-0.600106748059319,4.83700631505325,0.9992,0.94
0.659,0.676,0.320644108413111,5.37582148411326,0.9968,0.548333333333333
0.746,0.904,-0.730318016767585,3.6406763377913,1,1
1,0.119,-2.10346555449301,1.88687290824598,0.8258,0.386666666666667
0.825,0.97,-0.490243199030116,3.63389582246726,1,0.784
0.945,0.631,-0.544855042139697,3.36124996752617,0.9995,0.803333333333333
0.949,0.408,-2.11996242121704,1.26525546229067,1,0.753333333333333
0.207,0.788,-1.18188571008954,2.50848485886758,1,0.903333333333333
0.181,0.282,-0.0716783292935999,3.59139197743312,0.9925,0.677
0.552,0.918,0.290211147444138,5.16206693167771,0.2991,0.875
0.698,0.86,-0.883199677481772,2.46796915675511,0.5861,0.753333333333333
0.665,0.983,-6.89084778007243,-0.480422332454544,0.8554,0.5325
0.641,0.776,-0.895016357005302,3.40071620300141,0.9993,0.945
0.988,0.962,-0.60279022919564,3.3264538997052,0.998,0.562
0.782,0.742,-0.253882686731708,4.92999409324188,0.9908,0.707
0.965,0.897,-0.381194672826018,3.58734466118764,0.6282,0.982
0.599,0.647,-0.0661327920127412,3.91817643716791,1,0.995
0.735,0.984,-0.64492938793454,3.72399885267212,1,0.992
0.435,0.903,-0.647706622911525,4.19411816424813,0.889,0.628571428571429
0.642,0.91,0.166629483283928,5.83286475068897,1,0.926666666666667
0.995,0.956,-0.759373975740097,2.29217841971924,0.9959,0.853333333333333
0.311,0.427,-0.700895243229787,2.42211450851951,1,0.736666666666667
0.854,0.999,-1.80234348495814,2.50370845903149,1,0.915
0.505,0.863,-1.97537460818695,1.93407609045641,0.9975,0.985
0.494,0.928,-0.491861238003601,3.76732415323774,0.9999,0.832
