"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.169,0.794,1.56659115680042,4.54707230127183,0.0021997800219978,0.001998001998002
0.226,0.794,2.05549291911473,4.93204434177752,0.1289,0.000999000999000999
0.997,0.304,4.15569861279537,7.78489294587736,0.0028997100289971,0.00599400599400599
0.176,0.893,1.63438737492555,4.24671302861623,0.0002999700029997,0.000999000999000999
0.375,0.906,0.91341014659065,3.14133966261283,0.0017998200179982,0.000999000999000999
0.804,0.85,0.785302275247204,3.97712262408279,0.0239,0.000999000999000999
0.256,0.885,-0.585498824119865,3.04682357820448,0.8451,0.000999000999000999
0.105,0.461,0.544753885047338,3.33642362991689,0.8773,0.001998001998002
0.343,0.32,-0.120103343414559,4.89443622806102,0.5497,0.000999000999000999
0.157,0.549,0.911538717444581,4.95625970337021,0.0468,0.000999000999000999
0.261,0.897,0.161779516275952,3.06207777611927,0.0071992800719928,0.000999000999000999
0.999,0.026,0.720458381495404,3.77407510997796,0.0016998300169983,0.001998001998002
0.114,0.502,0.917197095870221,4.3250820261155,0.0199,0.001998001998002
0.155,0.508,1.10753484149924,5.35330746804646,0.8774,0.000999000999000999
0.1,0.338,0.641083664652068,4.86032778909391,0.1727,0.000999000999000999
0.021,0.336,2.05607291597033,5.05241464331323,0.8216,0.000999000999000999
0.261,0.531,1.12522646007926,3.5059442088471,0.0035996400359964,0.000999000999000999
0.365,0.964,2.28224671718587,5.02633652321501,0.4947,0.000999000999000999
0.144,0.012,0.997601912224124,3.64776284505554,9.99900009999e-05,0.000999000999000999
0.083,0.893,-0.500504474995881,3.33498883387188,0.0075992400759924,0.000999000999000999
0.152,0.434,1.48844505598546,4.20570068604659,0.0787,0.000999000999000999
0.001,0.001,-5.97413278146339,-1.84661311948403,0.8097,0.646
0.264,0.286,0.592769955501216,4.04213741776611,0.013,0.000999000999000999
0.157,0.779,1.31070902594157,4.10777791028141,0.0449,0.010989010989011
0.176,0.123,1.32317918317447,3.99139529745348,0.0834,0.000999000999000999
0.012,0.071,-0.679741893186926,3.00767411081912,0.0317,0.000999000999000999
0.001,0.022,-17.4505680735689,-12.3353569687354,0.0011998800119988,0.000999000999000999
0.437,0.599,0.232528632149542,4.16373545262153,0.9472,0.000999000999000999
0.499,0.185,1.9761709791526,5.76308425172343,0.3982,0.002997002997003
0.001,0.001,-1.60329877312147,2.41532124925567,0.0094990500949905,0.000999000999000999
0.001,0.026,0.31482878723676,4.10160518569892,0.0304,0.000999000999000999
0.169,0.886,0.106137485685666,3.0783893001921,0.9991,0.015984015984016
0.392,0.968,1.29004449800054,4.38829363746505,0.5001,0.001998001998002
0.286,0.998,1.22356631383435,4.04494856177896,0.0112,0.000999000999000999
0.023,0.119,1.28715163119373,4.71794466292632,0.0008999100089991,0.000999000999000999
0.95,0.239,2.10038151853405,5.26950730492589,0.0010998900109989,0.001998001998002
0.001,0.159,-1.26435857123213,2.457505057842,0.0187,0.000999000999000999
0.275,0.443,0.754093906088901,3.95526717960937,0.0633,0.000999000999000999
0.001,0.001,0.659260394985505,4.6070693176123,0.0038996100389961,0.00899100899100899
0.049,0.009,1.80627471826284,5.07094017252391,0.1723,0.000999000999000999
0.001,0.001,0.542461277034725,4.82729995316889,0.0067993200679932,0.0929070929070929
0.001,0.028,0.530740501209213,5.10624830313679,0.9302,0.004995004995005
0.278,0.154,-1.52669629608469,2.05799881076114,0.0010998900109989,0.000999000999000999
0.435,0.687,0.16301511534111,3.60811846695675,0.0010998900109989,0.000999000999000999
0.285,0.215,1.55655867416415,4.0758583648165,0.5576,0.00699300699300699
0.153,0.3,-0.584215036953659,3.41699084375232,0.0070992900709929,0.000999000999000999
0.068,0.801,2.4950566454137,5.34946527790984,0.2559,0.000999000999000999
0.134,0.709,0.597080301245507,3.67640542114256,0.4384,0.000999000999000999
0.149,0.528,0.176287376310655,3.61772340391089,0.1538,0.000999000999000999
0.405,0.49,1.27951199946237,5.78439658483106,0.2505,0.001998001998002
0.015,0.561,1.07543422262196,4.3594479537981,0.0299,0.000999000999000999
0.056,0.168,0.184852406456552,3.97628557022649,0.0238,0.000999000999000999
0.006,0.001,-9.83507437127252,-5.50856876876142,0.3607,0.338
0.338,0.993,4.58084058207184,7.4697116497832,0.0002999700029997,0.000999000999000999
0.107,0.116,2.74227280522245,5.69845279024645,0.1197,0.001998001998002
0.929,0.91,-1.00619456394214,2.38635508487374,0.0025997400259974,0.000999000999000999
0.985,0.156,4.3580046795181,8.02938331106502,0.0007999200079992,0.001998001998002
0.109,0.51,-0.645367463450369,3.19512145529358,0.0007999200079992,0.000999000999000999
0.278,0.506,0.0802013738600932,3.18396776274593,0.000999900009999,0.000999000999000999
0.001,0.002,1.51989780782679,5.53417030032039,0.6003,0.000999000999000999
0.691,0.608,4.39383036517976,7.67354678440972,0.0005999400059994,0.000999000999000999
0.298,0.744,0.894036216755793,4.16004013933067,0.0015998400159984,0.000999000999000999
0.324,0.785,0.935914288442164,4.39322694056163,0.0040995900409959,0.000999000999000999
0.338,0.568,1.51473387623275,4.33533370795821,0.5321,0.004995004995005
1,0.011,4.06868189417361,7.63091868285744,9.99900009999e-05,0.000999000999000999
0.269,0.656,0.476220171995186,3.55383408331768,0.0014998500149985,0.001998001998002
0.804,0.669,2.68657387685237,5.80842530606604,0.1438,0.000999000999000999
0.014,0.022,-0.0467228118187798,4.0650823527797,0.4984,0.000999000999000999
0.973,0.509,1.25466455746673,4.37456557029173,0.0579,0.000999000999000999
0.086,1,2.04053680342801,5.0273621364125,0.3434,0.000999000999000999
0.126,1,1.55906306522852,5.03940845138272,0.0103,0.000999000999000999
0.184,0.606,0.390226176201605,4.20081479060438,0.039,0.000999000999000999
0.176,0.317,0.051845113524208,3.5561666188168,0.6904,0.000999000999000999
0.864,0.841,2.25528106433098,5.27505238426104,0.1087,0.000999000999000999
0.167,0.076,0.207950917383865,4.21047275637795,0.0007999200079992,0.000999000999000999
0.526,0.764,1.43091926435631,4.65584810661001,0.0017998200179982,0.003996003996004
0.061,0.028,1.59097879080014,4.98795992385257,0.1344,0.000999000999000999
0.013,0.653,2.15371590703755,5.9567161016115,0.007999200079992,0.000999000999000999
0.483,0.2,-0.563864235494582,3.78454314061891,0.0006999300069993,0.000999000999000999
0.123,0.416,0.430647439649701,3.55399408861219,0.557,0.000999000999000999
0.062,0.309,1.24170242367935,4.27053149323836,0.0054994500549945,0.000999000999000999
0.341,1,1.86436016662822,4.18236156960477,0.023,0.000999000999000999
0.315,0.989,1.54250919104424,4.58173540944563,0.0014998500149985,0.001998001998002
0.252,0.165,1.33185293215842,4.35262545950113,0.7178,0.000999000999000999
0.018,0.001,0.390832436762162,3.5138946208002,0.7787,0.28
0.044,0.004,2.95606727023862,5.91296242197835,0.1814,0.000999000999000999
0.117,0.084,0.385567984961643,4.09398883311899,0.1131,0.000999000999000999
0.938,0.42,2.12199476989203,4.76639255786139,0.9143,0.001998001998002
0.002,0.001,-0.142864049040296,4.8924174550437,0.8775,0.014985014985015
0.296,0.627,0.773375772342064,3.90641760281947,0.9865,0.00699300699300699
0.224,0.376,1.74529780421276,4.56439243286968,0.0030996900309969,0.021978021978022
0.21,0.471,3.76870659272618,7.9396351566992,0.0004999500049995,0.000999000999000999
0.753,0.32,1.04630435247969,5.24371221038288,0.0015998400159984,0.000999000999000999
0.077,0.138,2.57762504305375,6.11638781532866,0.0677,0.000999000999000999
0.204,0.061,1.98783918342769,4.66528236155428,0.171,0.000999000999000999
0.021,0.469,1.05607410751207,4.55483244839421,0.0133,0.000999000999000999
0.001,0.001,-3.12621544249021,1.05251173221401,0.0765,0.018981018981019
0.102,0.774,0.966891308310504,5.17203413585612,0.7537,0.001998001998002
0.332,0.919,1.01202517758574,3.74676495196909,0.0057994200579942,0.000999000999000999
0.397,0.719,0.0615207410313349,3.74080533565387,0.1214,0.000999000999000999
