"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.504,0.462,-6.3385570279096,3.54885733698095,0.2426,0.00799200799200799
0.076,0.226,0.491070507605348,10.4336819272509,0.8777,0.48
0.228,0.88,1.64544520495296,16.2984717142298,0.8485,0.527
0.999,0.064,1.60261759674449,18.6896083410622,0.1487,0.0619380619380619
0.868,0.388,7.82822837435534,19.3925167115621,0.0007999200079992,0.159
0.345,0.343,-1.14373205335831,11.2645559645888,0.7057,0.0629370629370629
0.001,0.001,-21.7437730184262,-9.12252537456719,0.8296,0.547
0.226,0.147,0.727648922164752,11.2096952796671,0.012,0.012987012987013
0.012,0.143,-0.954708865846612,10.9288417074213,0.3071,0.026973026973027
0.07,0.43,-5.43240925983251,9.42998441183126,0.0996,0.000999000999000999
0.577,0.024,0.997181528971186,19.8738811385191,0.1456,0.002997002997003
0.783,0.839,-4.63406560243784,15.110242789677,0.1263,0.00799200799200799
0.077,0.453,2.75753693982775,15.1269858942673,0.8685,0.394
0.003,0.009,-0.237909017054784,7.43392835278783,0.0237,0.00699300699300699
0.487,0.805,0.648123915792352,9.59355401775981,0.213,0.417
0.082,0.616,-1.90942377931756,14.2871497736295,0.8904,0.655
0.184,0.406,-2.32633841449573,15.2239349889988,0.7108,0.000999000999000999
0.003,0.163,-3.31188261556819,16.0351682796009,0.8248,0.747
0.392,0.896,-7.04227247270758,3.84622485624922,0.0006999300069993,0.000999000999000999
0.034,0.104,-4.44464828460732,5.31102456009831,0.5488,0.000999000999000999
0.014,0.567,-4.19445954343256,3.85171867190017,0.406,0.000999000999000999
0.039,0.538,-2.23897097637578,7.12686633987401,0.6874,0.000999000999000999
0.037,0.064,-0.633465101114353,6.22466205930778,0.0254,0.000999000999000999
0.882,0.817,-2.18975659395985,2.2711221274149,0.0002999700029997,0.000999000999000999
0.006,0.056,-0.95356470186171,8.4700382800427,0.2756,0.000999000999000999
0.001,0.131,-1.48912700518871,6.83397746738391,0.9569,0.205
0.018,0.374,-1.34975903781869,6.63185173455012,0.7056,0.123
0.151,0.4,-1.38625813209827,4.11264382246369,9.99900009999e-05,0.000999000999000999
0.058,0.986,-0.974067924853146,7.27574757729501,0.2636,0.000999000999000999
0.67,0.948,-2.56226742682226,1.88880425154851,0.0449,0.002997002997003
0.004,0.044,9.9533294543906,17.2366255117755,0.0686,0.050949050949051
