"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.004,0.172,-0.590975594258305,1.43170300608826,0.0915,0.000999000999000999
0.036,0.1,-0.731542659097749,1.4261648196532,9.99900009999e-05,0.000999000999000999
1,0.167,0.44623483578295,1.97626707430836,9.99900009999e-05,0.000999000999000999
0.054,0.559,-1.12666500803635,0.323874195594931,0.5599,0.000999000999000999
0.047,0.489,-0.671467702786039,1.12133428393841,0.2717,0.000999000999000999
0.028,0.79,-1.01921270830025,0.907009306607067,0.0013998600139986,0.000999000999000999
0.152,0.831,-0.644668911535418,0.820400948229791,0.9482,0.000999000999000999
0.189,0.686,-0.416367353731436,1.3518762771695,0.2354,0.000999000999000999
0.161,0.591,-0.19860821073238,1.83418581908353,0.0002999700029997,0.000999000999000999
0.125,0.567,-2.87887917705045,-0.273060989680123,9.99900009999e-05,0.000999000999000999
0.232,0.765,-0.607505375903543,0.995103686820254,0.9788,0.000999000999000999
0.219,0.195,-2.67432898411727,0.220538274932141,0.0002999700029997,0.000999000999000999
0.002,0.033,-0.701112822120535,0.996612436676449,0.0011998800119988,0.000999000999000999
0.001,0.001,-1.15963058407433,0.944153124676368,0.022,0.000999000999000999
0.074,0.967,0.24675396195594,1.89700415898639,0.0301,0.000999000999000999
0.151,0.693,-1.40943367626575,0.594731931066377,0.9819,0.000999000999000999
0.038,0.567,0.19945748481413,1.64709601587903,0.5016,0.000999000999000999
0.019,0.238,1.32243668926082,3.19807695596328,0.0005999400059994,0.000999000999000999
0.04,0.068,0.249844673174546,2.57681223936111,0.0002999700029997,0.000999000999000999
0.053,0.529,-0.761803698174228,0.96170064953007,0.0005999400059994,0.000999000999000999
0.001,0.042,-0.0179474709964708,0.964541704627681,0.034,0.000999000999000999
0.001,0.001,-3.30729329276007,-0.782241069122542,9.99900009999e-05,0.000999000999000999
0.003,0.275,-1.17927180482677,0.122313338039954,0.0664,0.000999000999000999
0.006,0.029,-0.739828576458053,1.2123486636143,0.0001999800019998,0.000999000999000999
0.04,0.33,-1.17217950652612,1.27458984222555,0.0054994500549945,0.000999000999000999
0.005,0.906,-0.304369770855031,0.769849149621834,0.0001999800019998,0.000999000999000999
0.008,0.159,-1.05038654515067,0.601444864535393,0.1119,0.000999000999000999
0.001,0.001,-0.421602306769392,1.32011647467064,0.0044995500449955,0.00899100899100899
0.012,0.205,1.64826897048703,3.79317209530879,0.0002999700029997,0.000999000999000999
0.204,0.994,0.239620505447462,2.39454802935728,9.99900009999e-05,0.000999000999000999
0.027,0.934,0.912645533871272,3.69678974777994,0.0924,0.000999000999000999
0.026,0.564,-0.216047924767427,1.31069398954522,0.9434,0.000999000999000999
0.16,0.585,0.278833383422137,2.63581073762445,9.99900009999e-05,0.000999000999000999
0.075,0.342,-0.44474517505749,2.09247305115807,0.0797,0.000999000999000999
0.027,0.277,-1.26753916281584,0.439345713320815,0.015,0.000999000999000999
0.001,0.001,0.771542125009618,3.0973235879264,0.1952,0.000999000999000999
0.059,0.762,-0.774654694267657,1.77569006853192,0.8216,0.000999000999000999
0.132,0.578,0.42385631635443,2.84259856933912,0.026,0.000999000999000999
0.038,0.204,-1.73514851991036,1.35159178935824,0.000999900009999,0.000999000999000999
1,0.372,-0.583081437604487,2.02599960604511,0.5282,0.000999000999000999
0.123,0.264,-0.8245322715337,1.17546405004046,0.0071992800719928,0.000999000999000999
0.001,0.057,1.9133202751327,4.35159025543624,0.0004999500049995,0.000999000999000999
0.03,0.137,-1.28823861926687,1.03642375856628,0.0647,0.000999000999000999
0.255,0.747,-0.272994905370841,1.47958395903275,0.2789,0.000999000999000999
0.062,0.386,-0.527933060315116,1.25318689717313,0.0322,0.000999000999000999
0.001,0.007,-0.792546666938165,0.697450511408583,0.2446,0.000999000999000999
1,0.001,-1.95313154392327,0.548218011733833,0.000999900009999,0.000999000999000999
0.037,0.484,-0.561338447328523,1.15087214873072,0.0002999700029997,0.000999000999000999
0.009,0.749,-0.768115925060971,1.09359632940426,0.5915,0.000999000999000999
0.142,0.321,0.264515468938244,3.19964380773179,0.0006999300069993,0.000999000999000999
1,0.001,0.885495167659448,3.6272103841941,0.0006999300069993,0.000999000999000999
0.001,0.016,-0.0609119929530983,1.11873054661129,0.3558,0.000999000999000999
0.048,0.622,0.0228591935980231,1.89688110212259,0.2215,0.000999000999000999
0.002,0.02,-0.788811997011617,0.439078403726332,0.7642,0.000999000999000999
0.094,0.839,-0.892612348029938,0.784459789856009,0.99,0.000999000999000999
0.001,0.001,-1.2087634690218,0.912826459728168,0.7172,0.000999000999000999
0.006,0.915,0.501475024573066,2.09751836617078,9.99900009999e-05,0.000999000999000999
0.001,0.001,0.121160391384101,1.00777175678114,0.7607,0.000999000999000999
0.017,0.012,2.06188068996723,4.29377959551515,0.0003999600039996,0.000999000999000999
0.001,0.002,-0.390559514302775,1.32748714098281,0.0006999300069993,0.00799200799200799
0.02,0.206,-0.851549257657308,1.5273474375438,0.0002999700029997,0.000999000999000999
0.017,0.197,-0.144750763626288,0.839256736600115,0.0003999600039996,0.000999000999000999
0.004,0.097,-0.411317296037438,1.24351121895148,0.0989,0.000999000999000999
0.003,0.016,-0.218270998489522,2.37021974556671,9.99900009999e-05,0.000999000999000999
1,0.001,-1.97249448728138,0.97580555400683,9.99900009999e-05,0.000999000999000999
0.066,0.197,1.25485605031199,3.09509397234366,0.0004999500049995,0.000999000999000999
0.022,0.422,-0.966230509931539,0.780770116559448,0.1354,0.000999000999000999
0.035,0.115,-0.213505993637965,1.5107877941545,0.5399,0.000999000999000999
0.013,0.052,-1.14274973004555,1.24384674736599,0.0007999200079992,0.000999000999000999
0.4,0.321,0.760496744837437,2.6459413979619,0.3832,0.000999000999000999
0.314,0.759,-1.40494555129247,0.499439970813478,0.0013998600139986,0.000999000999000999
0.008,0.126,-1.3016704080405,0.935174583700311,0.4797,0.000999000999000999
0.324,0.607,-1.86733025821018,0.583129036924729,0.0002999700029997,0.000999000999000999
0.997,0.284,0.352065229399604,1.9733704040707,9.99900009999e-05,0.000999000999000999
0.001,0.129,-0.907312495060076,0.692025576375094,0.1464,0.000999000999000999
0.051,0.795,-1.01497288354532,0.892481619835962,0.0917,0.000999000999000999
0.25,0.941,-0.364232182774024,1.11108202949161,0.4116,0.000999000999000999
0.001,0.202,-2.08305704650116,0.350909595253569,0.0985,0.000999000999000999
0.003,0.11,-1.00584088936532,1.18560414635765,0.0006999300069993,0.000999000999000999
0.079,0.791,-0.387289169135501,0.66537123069987,0.1444,0.000999000999000999
1,0.037,-1.17397775721382,0.82605797620449,9.99900009999e-05,0.000999000999000999
0.062,0.158,-0.863351543244336,1.45493895149763,9.99900009999e-05,0.000999000999000999
0.061,0.725,-0.941794909174562,1.98937670952905,0.0002999700029997,0.000999000999000999
0.216,0.736,-1.01797273738689,0.9382882634946,0.0001999800019998,0.000999000999000999
0.053,0.723,-0.673854290794644,1.62974339481728,0.0008999100089991,0.000999000999000999
0.127,0.923,-0.985505628135641,0.788610285073056,0.1381,0.000999000999000999
0.019,0.292,0.785812412273905,2.83219125285434,0.0001999800019998,0.000999000999000999
0.027,0.267,0.681760935418213,2.78511733069334,0.0003999600039996,0.000999000999000999
0.004,0.585,-0.417097886133139,0.993874629111098,0.1269,0.000999000999000999
