"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.001,0.001,-18.1938780462483,-13.0854766143791,9.99900009999e-05,0.000999000999000999
0.097,0.062,1.46855644799516,5.2935921472477,9.99900009999e-05,0.004995004995005
0.451,0.398,1.21870261789207,5.77190015559523,0.0021997800219978,0.104
0.247,0.947,-0.986271541356431,3.92240615023924,0.0011998800119988,0.0929070929070929
0.153,0.124,-0.386948174905097,1.96729966716565,0.0038996100389961,0.000999000999000999
0.1,0.551,3.64340386963867,8.08087915423028,0.0002999700029997,0.010989010989011
0.389,0.659,0.219043514891425,3.67676623990035,0.0007999200079992,0.02997002997003
0.675,0.211,1.78660481052909,6.61020846451492,0.0007999200079992,0.000999000999000999
1,0.431,-0.00979354869531712,6.25752618873904,0.0005999400059994,0.001998001998002
0.149,0.835,-0.247388184896753,4.69784372424067,0.0024997500249975,0.0529470529470529
0.176,0.071,1.02733285585132,7.91097523289868,0.0003999600039996,0.000999000999000999
0.001,0.002,-17.367479477429,-12.5878622422283,9.99900009999e-05,0.000999000999000999
0.001,0.003,-10.9746177341468,-8.18114503530384,9.99900009999e-05,0.000999000999000999
0.142,0.472,-0.0866658902415708,3.44964345684153,0.0006999300069993,0.000999000999000999
0.163,0.425,0.946476456503574,3.74757393065634,0.001999800019998,0.000999000999000999
0.01,0.93,4.42798112645511,6.9670310730827,0.0010998900109989,0.002997002997003
0.006,0.557,1.26992809711572,5.14258968487846,0.000999900009999,0.000999000999000999
0.012,0.017,1.55425213840924,4.26840945514113,0.0001999800019998,0.000999000999000999
0.02,0.332,1.35626914136836,3.93660373344382,0.0006999300069993,0.000999000999000999
0.035,0.625,3.79644866935591,5.9788734329864,0.0007999200079992,0.000999000999000999
0.063,0.333,0.560455047731048,3.73291280014829,0.0001999800019998,0.000999000999000999
1,0.017,0.182286818019314,2.54340967379482,0.0004999500049995,0.000999000999000999
0.001,0.001,-15.184686584808,-11.7349985599416,0.0018998100189981,0.000999000999000999
0.009,0.395,1.64636778832628,4.50311914811335,0.0005999400059994,0.000999000999000999
0.024,0.052,0.146330510965625,3.21668595184751,0.000999900009999,0.000999000999000999
1,0.139,0.242439706680509,2.54845454777232,0.0003999600039996,0.000999000999000999
0.053,0.751,0.99415282844231,3.91078153332694,0.0012998700129987,0.000999000999000999
0.016,0.139,1.55491691256829,4.87369509614357,9.99900009999e-05,0.000999000999000999
0.034,0.903,1.81293094758702,4.8089010546609,0.0021997800219978,0.00699300699300699
0.131,0.647,1.4481053246872,4.18304766998407,0.0010998900109989,0.00699300699300699
0.208,0.729,1.3500067090503,3.72851306202196,0.0021997800219978,0.000999000999000999
0.199,0.763,0.883171500395974,3.71113170339844,9.99900009999e-05,0.000999000999000999
0.104,0.527,0.0201571163193614,3.69949016491288,0.0003999600039996,0.000999000999000999
0.09,0.971,2.42315408792752,5.54631196407572,0.0008999100089991,0.000999000999000999
0.318,0.304,0.146480997855047,3.43474831151693,0.0017998200179982,0.000999000999000999
0.002,0.055,2.20373122043046,4.87503956206699,0.0027997200279972,0.000999000999000999
0.001,0.001,-11.7190948953698,-8.99276828077595,9.99900009999e-05,0.000999000999000999
0.045,0.708,1.59610844900496,4.1990992241406,0.000999900009999,0.000999000999000999
0.092,0.582,1.05167458069486,4.53436596231675,9.99900009999e-05,0.000999000999000999
0.035,0.468,1.98769403391917,4.45634540163074,0.0018998100189981,0.00899100899100899
