"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.001,0.001,-1.89560356375395,0.560527154412505,0.0001999800019998,0.0779220779220779
0.971,0.025,1.67012955986625,3.89013412500212,9.99900009999e-05,0.001998001998002
0.017,0.063,0.0190316718218292,1.60773151899024,0.0002999700029997,0.000999000999000999
0.002,0.001,-3.1025117502781,-0.910380072052895,0.0001999800019998,0.199
0.04,0.004,0.214386193710295,2.31120381051071,9.99900009999e-05,0.000999000999000999
0.001,0.001,-0.62438779748698,0.792363928234849,0.7158,0.178
0.284,0.394,-0.571238646772344,1.28297607225622,0.0017998200179982,0.000999000999000999
0.014,0.13,0.236107491477101,1.99499568158828,0.002999700029997,0.000999000999000999
0.156,0.487,-0.0524523392462409,1.72819276290015,0.1429,0.000999000999000999
0.011,0.001,-0.0212423786928128,1.71215614740131,0.0018998100189981,0.000999000999000999
0.001,0.968,-0.0979129731009309,1.13709194422324,0.0263,0.001998001998002
0.024,0.008,-0.597925747858515,1.37610076007503,0.0004999500049995,0.001998001998002
0.02,0.001,0.790736541515411,1.88302343400791,9.99900009999e-05,0.000999000999000999
0.002,0.001,0.679788506082234,3.23691330101689,0.2391,0.000999000999000999
0.982,0.702,0.8653652548696,3.95607492217131,0.152,0.000999000999000999
0.235,1,0.988702312591016,4.32121816747465,0.6728,0.000999000999000999
0.273,0.664,1.31584678230426,4.37933828389918,0.0184,0.000999000999000999
0.108,0.389,0.742014516859652,4.5665669959469,0.1047,0.000999000999000999
0.174,0.771,1.23292224692108,3.99035801813039,0.0533,0.000999000999000999
0.002,0.001,-0.238845199260423,2.16302917195515,0.4978,0.000999000999000999
0.196,0.803,1.32681706687735,4.75487906313008,0.7009,0.000999000999000999
0.001,0.001,-2.16923900260472,0.895245160463174,0.0466,0.184
0.999,0.616,0.222841320341757,2.62670158712958,0.2293,0.000999000999000999
0.792,0.624,0.67939650368217,4.37135304969159,0.9978,0.000999000999000999
0.145,0.998,0.179160952936803,3.33756359606938,0.2769,0.000999000999000999
0.003,0.044,-0.457718634771422,2.01090630016034,0.8348,0.000999000999000999
0.336,0.688,1.23785829651255,3.55411061755959,0.8359,0.000999000999000999
0.391,0.917,2.33082239067794,4.94364470017099,0.0542,0.000999000999000999
0.228,0.764,-0.152430551810149,3.4222413599815,0.915,0.000999000999000999
0.089,0.517,3.30791614691541,6.46844225214821,9.99900009999e-05,0.000999000999000999
0.166,0.496,0.905814664981537,3.81973423282811,0.3033,0.000999000999000999
0.091,0.478,0.629404398166572,3.20030282648163,0.0311,0.000999000999000999
0.149,0.354,0.507128155625806,3.40589275467394,0.007999200079992,0.000999000999000999
0.858,0.821,-0.248009208162721,2.23269185789955,0.8179,0.000999000999000999
0.229,0.974,-1.11441733319021,1.4205051690411,0.9045,0.000999000999000999
0.001,0.001,-2.939518110345,0.714254776367394,0.2377,0.015984015984016
0.001,0.001,-5.18449056534186,-1.7624973552471,9.99900009999e-05,0.00999000999000999
0.014,0.001,-3.56526930133917,-0.643013090332669,9.99900009999e-05,0.000999000999000999
0.357,0.832,0.672473376328356,4.12786769368676,0.000999900009999,0.000999000999000999
0.001,0.004,-0.714139174143194,1.98359875096305,0.9405,0.000999000999000999
0.138,0.107,-0.570399653004321,1.61351388884163,0.5902,0.000999000999000999
0.134,0.511,-0.00593512865405535,3.30511737999611,0.5289,0.000999000999000999
0.286,0.851,0.420158677048919,3.8951215453731,0.7291,0.000999000999000999
0.169,1,1.05769247640489,3.75485887191996,0.0040995900409959,0.000999000999000999
0.097,0.438,0.346603374172164,4.11386379614457,0.0289,0.000999000999000999
0.182,0.763,0.158647538616578,3.77537520177663,0.1134,0.000999000999000999
0.001,0.001,-3.52245442893493,-0.118921386367884,0.8197,0.186
0.227,0.999,-0.157961393279716,2.91006780144459,0.8166,0.000999000999000999
0.027,0.14,2.94239206301521,7.05451652665967,0.0002999700029997,0.000999000999000999
0.16,0.758,0.511993091961828,4.22155855415953,0.9963,0.000999000999000999
0.315,0.65,1.5254446178017,4.25499130367245,0.0197,0.000999000999000999
0.174,0.909,4.37166513031961,7.12577451153519,9.99900009999e-05,0.000999000999000999
0.231,0.525,1.44457161680998,3.95116835928317,0.7927,0.000999000999000999
0.078,0.61,-1.60645198106611,0.909990054162462,0.0704,0.000999000999000999
0.139,0.016,0.593558162472998,3.65552215626587,9.99900009999e-05,0.000999000999000999
0.359,0.438,1.63158302571016,4.21642948290561,0.5734,0.000999000999000999
0.003,0.448,0.319529576865833,2.73724036849026,0.9157,0.000999000999000999
0.005,0.109,2.78967153952208,5.81030825159302,0.0003999600039996,0.000999000999000999
0.359,0.722,-0.799186172624157,2.03126162133565,0.8995,0.000999000999000999
0.183,0.68,1.37883788547475,4.4602917693554,0.6223,0.000999000999000999
0.05,0.115,0.7816754002638,3.85141419540243,0.9345,0.000999000999000999
0.001,0.023,0.588715187278303,3.21842641317732,0.357,0.000999000999000999
0.55,0.288,1.11871412494806,4.17904988145666,0.4659,0.000999000999000999
0.23,0.624,0.489225482906706,3.12394588124946,0.0226,0.000999000999000999
0.426,0.884,2.27489901783212,4.60319619148596,0.1288,0.000999000999000999
0.03,0.22,-2.00981200589262,1.39362202040065,0.0028997100289971,0.000999000999000999
0.093,0.024,1.27265881831596,4.04202600720667,0.0187,0.000999000999000999
0.111,0.857,0.04834706499295,2.51263957493451,0.5491,0.000999000999000999
0.188,0.989,0.888972063074273,4.07169516442747,0.0002999700029997,0.000999000999000999
0.001,0.001,-2.99956616145991,0.0282341941112504,0.0737,0.0999000999000999
1,0.027,-0.0897765435843581,1.7011215024434,0.0053994600539946,0.000999000999000999
0.163,0.741,1.17713467092406,4.27618655586484,0.1839,0.000999000999000999
0.177,0.473,0.445655810827307,3.53662290798992,0.0167,0.000999000999000999
0.194,0.742,0.245068246746521,2.45452508232075,9.99900009999e-05,0.000999000999000999
0.052,0.492,-0.52775590098433,3.12560030717964,0.0175,0.000999000999000999
0.18,0.616,-0.885712339992922,2.99996479723834,0.0121,0.000999000999000999
0.176,0.839,-0.308158291486506,2.75354144490365,0.8347,0.000999000999000999
0.002,0.001,-3.68277734966214,-0.828028576276129,0.0027997200279972,0.011988011988012
0.221,1,3.79682552429462,7.38970481376893,0.0003999600039996,0.001998001998002
0.016,0.826,1.79083835605123,3.9438466206098,0.5662,0.000999000999000999
0.084,0.003,0.817798060770454,2.75263404885616,0.0517,0.000999000999000999
0.027,0.201,-1.19382503389559,1.65256241264529,0.9947,0.207
0.104,1,-0.940620620837992,3.22032531676909,0.0004999500049995,0.000999000999000999
0.127,0.358,-0.967176552409134,2.80468635497002,0.029,0.000999000999000999
0.015,0.14,4.0192137872468,6.85776373261007,0.0002999700029997,0.001998001998002
0.162,0.259,0.510589342187146,3.39496989709398,0.0064993500649935,0.000999000999000999
0.748,0.708,0.201733326936071,2.80224104757508,0.0012998700129987,0.000999000999000999
0.66,0.803,1.61595135418337,3.94545176840267,0.3509,0.000999000999000999
0.195,0.355,0.680951080899117,3.36853132953452,0.0483,0.000999000999000999
0.998,0.626,0.965301688738826,3.55839114424304,0.0113,0.000999000999000999
0.267,0.818,0.152892631655228,2.76925211390109,0.00999900009999,0.000999000999000999
0.001,0.219,-1.39631575007387,1.6708036679863,0.1514,0.001998001998002
0.27,0.192,-2.60294874332513,0.859542535950566,0.0001999800019998,0.000999000999000999
1,0.438,0.430160183614583,3.48431240974408,0.0278,0.000999000999000999
0.102,0.342,0.885619800172294,3.75212129356036,0.4433,0.000999000999000999
0.002,0.01,-0.703019757751553,1.81771315825087,0.9061,0.000999000999000999
0.187,0.582,0.142753274255409,3.20497080004281,0.2117,0.000999000999000999
0.242,0.149,-0.209992093251535,2.59912816792067,0.5301,0.000999000999000999
0.003,0.001,-0.898390281659462,1.68935177050034,0.6996,0.21
0.583,0.692,0.962729597535449,4.2782735709862,0.0031996800319968,0.000999000999000999
0.108,0.054,0.700322649686785,4.614636180276,0.2867,0.000999000999000999
0.019,0.168,0.0801210005030999,3.27664048196102,0.4448,0.000999000999000999
0.111,0.308,3.38132899464604,6.16648448055052,0.0002999700029997,0.000999000999000999
0.387,0.921,-0.639779053329929,1.74961571973913,0.8696,0.000999000999000999
0.248,0.443,0.538124493809348,3.10858977820109,0.001999800019998,0.000999000999000999
0.087,0.989,-0.204617302653938,2.71418134391004,0.9988,0.000999000999000999
0.028,0.121,-1.33101886156675,1.508083931651,0.2064,0.000999000999000999
0.191,0.862,-0.576711699897795,3.06545341094433,0.1154,0.000999000999000999
0.264,0.294,-0.774534511714907,1.95899029544571,0.8897,0.000999000999000999
0.076,0.535,1.75364774636342,5.20072683383818,0.7337,0.000999000999000999
0.21,0.024,0.752588671100759,3.49303090597505,0.0885,0.000999000999000999
0.082,0.647,2.25096381630568,5.72744922758378,0.2349,0.000999000999000999
0.006,0.001,0.238905577120706,2.23926849528156,0.9998,0.004995004995005
0.033,0.097,6.95795419829256,12.6186435709793,0.0002999700029997,0.002997002997003
0.282,0.95,-0.387125543444266,4.91033464298619,0.6559,0.000999000999000999
0.532,0.925,2.76120932690349,7.89587271299825,0.3011,0.000999000999000999
0.328,0.435,2.32444401763705,7.42486922049667,0.0717,0.000999000999000999
0.062,0.528,2.49659275859212,9.38196149906292,0.1235,0.000999000999000999
0.688,0.408,2.28130702793692,8.61999477181087,0.0342,0.000999000999000999
0.374,0.999,2.60860504223153,10.6520007857382,0.0201,0.000999000999000999
0.056,0.422,4.46643868079765,10.081502341446,0.2718,0.000999000999000999
0.204,0.999,1.95632414494619,8.80559331098941,0.3093,0.000999000999000999
0.508,0.24,2.00646340818304,6.87783272290683,0.0985,0.000999000999000999
0.216,0.103,-2.15638148607616,5.75384757675383,0.0051994800519948,0.000999000999000999
0.092,0.994,-1.06120020363525,6.13920820497106,0.2223,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
0.216,0.963,-0.273995488174462,4.31723781012086,0.6042,0.000999000999000999
0.302,0.172,2.32890530853847,7.28398585088087,0.6049,0.000999000999000999
