"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.326,0.004,-0.764179744124726,2.09183866150794,0.1539,0.00799200799200799
1,0.002,6.7704683431404,11.2196194539966,9.99900009999e-05,0.000999000999000999
0.073,0.157,-0.375629767808152,3.36567806508031,0.8956,0.713
0.532,0.269,-0.231686589843632,2.28996729968201,0.9905,0.00999000999000999
0.001,0.001,-2.11498252449713,1.15504130314665,0.987,0.000999000999000999
0.078,0.678,-0.197332927090591,1.95816408450206,0.2381,0.000999000999000999
0.322,0.12,0.793409863792113,3.49467025151909,0.0038996100389961,0.00899100899100899
0.285,0.458,1.36952636426886,4.56575625858215,0.086,0.23
0.733,0.846,0.536399196795063,2.40309056195646,0.9543,0.24
0.308,0.036,-2.38443036728625,0.0790385604538629,0.0028997100289971,0.000999000999000999
0.305,0.991,-0.779115117142464,1.58639198644369,0.9299,0.045954045954046
0.001,0.041,-3.31476078116127,0.607235616462142,0.8083,0.000999000999000999
0.114,0.102,-0.142749163094429,2.41013372566035,0.0109,0.363
0.023,0.422,-3.23746223843487,-0.156583166789148,0.1033,0.000999000999000999
0.316,0.924,1.18847435054974,4.56170108916996,0.0045995400459954,0.043956043956044
0.018,0.062,-0.546138052391938,1.54934892479193,0.9997,0.171
0.297,0.991,-1.09468905823872,1.51900951723419,0.9505,0.148
0.023,0.001,-0.689184888982106,1.30817268848636,0.0297,0.000999000999000999
0.09,0.946,-0.790963830840406,1.8070828597269,0.994,0.114
0.001,0.001,-1.80095445030812,1.00508316040304,0.4989,0.000999000999000999
0.13,0.165,-0.92670037644763,1.63138208894292,0.9884,0.004995004995005
0.443,0.372,-0.281126537418016,2.86824139463131,0.9818,0.044955044955045
0.175,0.898,0.0518974337822037,3.55566371870703,0.9272,0.137
0.046,0.002,0.502091595921594,2.73416687552755,0.0085991400859914,0.000999000999000999
0.082,0.375,-0.460136710904731,1.96216162968766,0.0849,0.044955044955045
0.461,0.703,-0.746244278824554,1.63545576093011,0.4798,0.032967032967033
0.885,0.44,-2.29754530109611,1.83542814444905,0.9636,0.031968031968032
1,0.257,-0.650551091567892,2.12785537547752,0.204,0.249
0.16,0.694,-0.148903768248571,2.62787109865523,0.58,0.344
0.172,0.049,1.88179705477294,5.82752861401119,0.9863,0.84
0.001,0.051,-2.26090552339991,0.92626878313409,0.6645,0.000999000999000999
0.001,0.006,-0.646262047821209,0.792110340777184,0.4725,0.000999000999000999
0.126,0.396,0.0595646450872414,1.64720045904284,0.0216,0.000999000999000999
0.088,0.13,0.291229829809806,1.79283833129215,0.0054994500549945,0.032967032967033
0.009,0.906,1.39276202442075,2.55508660588221,0.0008999100089991,0.000999000999000999
0.006,0.296,-0.400989913037594,1.37494244534863,0.0357,0.002997002997003
0.016,0.008,0.923730161849978,2.41251397914402,0.0041995800419958,0.003996003996004
0.017,0.346,-0.605282493650419,0.762794663261701,0.0288,0.025974025974026
0.016,0.771,-1.61358036602805,-0.485714430665714,0.0003999600039996,0.000999000999000999
0.064,0.295,-0.49148704639862,1.05463146774082,0.3273,0.002997002997003
1,0.013,0.473579692118237,1.7525459935909,0.0057994200579942,0.00699300699300699
0.001,0.001,-1.54877736457185,0.452527817190742,9.99900009999e-05,0.000999000999000999
0.007,0.338,-0.281366189109671,1.18200428743249,0.4578,0.000999000999000999
0.035,0.109,-0.214394234445657,1.13467615682141,0.7759,0.214
1,0.18,-0.541597487169445,0.597785944945013,0.4074,0.01998001998002
0.062,0.685,-0.339018399434619,1.00928085394455,0.8132,0.003996003996004
0.031,0.309,-1.2829712075944,0.3238813444332,0.2765,0.001998001998002
0.028,0.834,0.42161920677647,1.87414436697859,0.9868,0.386
0.195,0.88,-0.326455386198197,0.623274608789377,0.0006999300069993,0.0699300699300699
0.195,0.662,-0.761151303426478,0.481485960420123,0.2632,0.032967032967033
0.002,0.135,0.021277253898063,1.57114615568825,9.99900009999e-05,0.000999000999000999
0.147,0.64,0.773154362857082,2.74219291616678,0.8772,0.51
0.124,0.831,-1.22008437287111,0.205668113961046,0.0566,0.0559440559440559
0.164,0.281,3.4250713796763,5.11574738786689,9.99900009999e-05,0.000999000999000999
0.002,0.037,-1.01512823458757,0.3915454787458,0.1446,0.000999000999000999
0.001,0.001,-0.0466675054408886,1.40267201192341,9.99900009999e-05,0.000999000999000999
0.048,0.993,-0.604647907990879,0.54842758395579,0.9322,0.011988011988012
