"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.207,0.957,-0.019710474784809,0.639663600546226,0.297,0.165
0.604,0.975,-0.0220415227770246,0.500153176468899,0.9013,0.913333333333333
0.341,0.271,-0.116038501914616,0.535203318096421,0.9964,0.326
0.743,0.983,-0.0650610840536045,0.540390094108259,0.9995,0.73
0.848,0.969,-0.0131802788703082,0.639098509016925,0.8388,0.88
0.605,0.925,-0.273871790492114,0.420436684841708,0.9716,0.5625
0.893,0.54,-0.187222521986019,0.333417598401429,0.9716,0.61
0.387,0.567,-0.21266230423431,0.452193356156204,0.2966,0.5725
0.509,0.319,-0.222387868903225,0.474465684361171,0.9971,0.546
0.622,0.226,-0.114066163306451,0.470808406112217,0.989,0.353
0.851,0.983,-0.122245702996298,0.420156248127631,0.9981,1
0.847,0.649,-0.134027800712485,0.538491313729518,0.3596,0.79
0.386,0.439,-0.0965457641710287,0.528866480732034,0.9966,0.627
0.417,0.668,-0.198397580428767,0.639798661955206,0.753,0.585
0.69,0.647,0.0171947383132179,0.733935716750377,0.9883,0.449
0.266,0.439,-0.149313081368887,0.536169429311204,0.9829,0.823333333333333
0.371,0.94,-0.429530584087771,0.287628198762809,0.9594,0.458
0.222,0.833,-0.159656214263277,0.540117107381322,0.7378,0.229
0.622,0.373,0.00174458000986338,0.55737645716456,0.9969,0.336666666666667
0.846,0.897,-0.166300954245207,0.481243383981995,0.385,0.87
0.677,0.772,-0.177880002920875,0.48079809142015,0.9982,0.5375
0.689,0.725,-0.157820657041471,0.534278841343517,0.1616,0.65125
0.26,0.299,-0.204006285121678,0.393040491706945,0.3423,0.237
0.728,0.949,-0.116940510264062,0.493468223959075,0.9259,0.97
0.389,0.967,0.0413499581225847,0.724403705076806,0.9975,0.852
0.169,0.305,-0.0569541194706137,0.593457981661441,0.9143,0.758
0.974,0.77,-0.114551706060055,0.500611942658733,0.9834,0.965
0.603,0.929,-0.269797881590958,0.314939807937019,0.8538,0.944
0.948,0.999,-0.0622599211658805,0.531533552587627,0.9998,1
0.887,0.997,-0.269999454446762,0.544915217246303,0.9787,0.951428571428571
0.423,0.301,-0.0985006674233849,0.606914204117144,0.8178,0.62875
0.374,0.422,-0.367915390428044,0.272286897361361,0.9564,0.427142857142857
0.997,0.057,-0.232976917263904,0.462838420151127,0.2218,0.051948051948052
0.893,0.989,-0.239148682862425,0.369745587215296,1,0.875
0.28,0.281,-0.0868140072619174,0.542839933277413,0.9982,0.75
0.848,0.247,-0.179929758953301,0.393806486749233,0.985,0.1
0.992,0.852,-0.110346205606127,0.439293724744502,0.9997,0.812222222222222
0.799,0.998,-0.049478254791574,0.535886128183976,0.9927,0.69
0.95,0.533,-0.150557421276495,0.365315717994812,0.2806,0.453
0.863,0.538,-0.0178985872321625,0.637492338469427,1,0.854
0.203,0.691,-0.0665925233476007,0.522146765920034,0.6447,0.248
0.939,0.922,-0.240279014085447,0.365375758909549,0.9769,0.892222222222222
0.26,0.68,-0.000698135054982812,0.706069924915172,0.9136,0.688
0.095,0.241,0.0884796774455761,0.694073979552676,0.9809,0.194
0.676,0.826,0.0234550227827044,0.367153925223979,0.9997,0.391
0.634,0.873,0.0125453041558772,0.433221317240907,0.6934,0.87125
0.126,0.355,-0.0170292734348578,0.375171525344009,0.7342,0.255
0.801,0.591,-0.0153079031082593,0.297967067333873,0.324,0.647
0.414,0.642,-0.0948453756687768,0.210941706975997,1,0.635
0.692,0.706,-0.100942067669048,0.210757820161485,0.9697,0.763333333333333
0.72,0.804,-0.134923865383465,0.212862574247515,0.9495,0.448
0.151,0.85,-0.025097366683649,0.330836623378179,0.9997,0.909
0.256,0.49,-0.0792562389151495,0.21170775220476,0.999,0.572
0.764,0.878,-0.161634768483231,0.136793963241999,1,0.716
0.799,0.741,0.00265029056692552,0.339287399227483,0.4192,0.866666666666667
0.878,0.713,-0.0795707469190469,0.291992344189143,1,0.847142857142857
0.919,0.967,-0.0483524622730561,0.286876130333393,0.9777,0.823333333333333
0.5,0.977,-0.0112193825543662,0.301517486460817,0.8501,0.921666666666667
0.139,0.692,-0.0458326196438271,0.332675894395782,0.9915,0.614
0.524,0.877,-0.0448654781242504,0.298025280963084,0.8081,0.586
0.998,0.736,-0.120846594885857,0.236680689311006,0.9994,0.993
0.373,0.555,-0.159684528409816,0.138862951643568,0.9957,0.8725
0.669,0.045,-0.109706960036653,0.224150483256617,0.932,0.13
0.105,0.209,-0.137683023008596,0.34920756731435,0.9411,0.321
0.352,0.866,0.0230505616181419,0.388235427532016,0.9973,0.774
0.725,0.729,-0.0541272571428708,0.301125880361346,0.9831,0.608
0.912,0.404,-0.105846160796267,0.236083255837179,0.8813,0.308
0.435,0.95,-0.183097844664015,0.135012859571533,0.9557,0.784
0.921,0.985,-0.0816048551023887,0.228586132614944,0.889,0.47
0.244,0.953,-0.104678059159687,0.190418627506369,0.3707,0.641
0.824,0.95,-0.0700652511284835,0.343019251739506,0.8945,0.944
0.605,0.621,-0.0184706849295247,0.323561621062579,0.9282,0.239
0.424,0.942,0.000884333426230714,0.383329487435403,0.1879,0.461
0.026,0.183,-0.0181207659795303,0.406444778698196,0.5032,0.172
0.922,0.936,-0.172724921571871,0.201687900533014,0.9029,0.884
0.771,0.99,-0.056682444853853,0.24990748918602,0.9693,0.995
0.074,0.243,-0.0565408892243053,0.355512311391672,0.8826,0.132
0.207,0.04,-0.0581145319190173,0.327992231207631,0.5923,0.017982017982018
0.682,0.213,-0.244231847301867,0.122293360678604,0.3141,0.173
0.076,0.199,-0.0656753601998181,0.365966399822248,0.2732,0.258
0.5,0.772,-0.082998219973907,0.292804559369437,0.9914,0.151
0.318,0.931,-0.0983842726709516,0.283971376330154,1,0.987
0.573,0.864,-0.131002327326008,0.173287877571606,0.9966,0.926666666666667
0.435,0.962,-0.068598994157218,0.234646237047168,0.9986,0.7275
0.574,0.719,-0.126490515528684,0.165886956183013,0.9993,0.763333333333333
0.993,0.545,-0.0622378096764261,0.192900782236637,0.6844,0.638
0.913,0.877,0.0249459233097951,0.369120703016663,0.9953,0.753
0.096,0.684,0.0235021374654606,0.365828639624691,0.0255,0.127
0.479,0.496,-0.161698349197019,0.190188199963064,0.9763,0.373
0.696,0.977,-0.0388501564607832,0.221358198827574,0.9985,1
0.421,0.633,-0.10877227455586,0.176304176643029,0.6884,0.573333333333333
0.296,0.922,-0.077420051563311,0.270496876357,0.9232,0.176
0.47,0.549,-0.12292750453685,0.207831544391296,0.668,0.45875
0.029,0.233,-0.134178462428027,0.271738298664149,0.9998,0.303
1,0.065,-0.110353252472999,0.0746067254931699,0.4689,0.171
0.447,0.394,-0.0196187721526708,0.199358777758929,0.5444,0.332
1,0.28,-0.0979879804289107,0.128399151353025,0.7503,0.235
0.721,0.833,-0.0427093599958738,0.136426892989482,0.8345,0.9125
0.904,0.673,-0.0612563486742248,0.177391585257681,0.9966,0.839
0.449,0.741,-0.0728237704881057,0.0839846558710547,0.9973,0.6925
0.565,0.61,-0.0802640140786709,0.105782927229687,0.9648,0.701
0.929,0.48,-0.0680112437037837,0.135285272630537,0.994,0.648
0.961,0.999,-0.0429624506108678,0.115213289736599,0.6276,0.994285714285714
0.821,0.972,-0.0617861072944815,0.144808682153269,0.9782,0.478
0.398,0.702,-0.0022749552814403,0.180584527575324,0.9978,0.452
0.365,0.581,-0.0469387853815644,0.109776536752118,0.9835,0.233
0.915,0.389,-0.0900335404004122,0.150160832280018,0.9102,0.335
0.275,0.518,-0.0129865549335566,0.160194451556301,0.7552,0.586
0.869,0.857,-0.0708002634435105,0.114301099389949,0.9422,0.683
0.503,0.99,-0.0667793048920915,0.147760405660209,0.7962,0.507
0.289,0.832,-0.073272869526473,0.0984911033455602,0.9999,0.791
0.41,0.341,0.0283270436391157,0.274274483049599,0.5946,0.434
0.959,0.575,0.0946166211686029,0.330084830759872,0.9909,0.816
1,0.073,-0.0378693765849252,0.173493890013147,0.0535,0.0639360639360639
0.226,0.852,-0.0194401216346115,0.179151560105172,0.9952,0.647
0.748,0.756,-0.0710000041428873,0.11882581430652,0.7746,0.79
0.617,0.929,-0.093071134787233,0.0466652589825279,0.1301,0.8975
0.59,0.868,-0.0746209427278301,0.136538413953041,0.3924,0.706666666666667
0.779,0.941,-0.0745916810763839,0.110265948155243,0.9761,0.921
0.384,0.82,-0.0236986344542858,0.155363207510008,0.2422,0.146
0.665,0.528,-0.0558635128657847,0.116810872671009,0.9853,0.253
0.999,0.477,-0.0702156029237849,0.126371911712741,0.7452,0.726
0.984,0.88,-0.0105878830141758,0.20730618260778,0.8307,0.968
0.537,0.966,-0.0400915511673041,0.117189182160997,0.7688,0.459
0.745,0.684,-0.043363211994732,0.133676092023399,0.21,0.831
0.991,0.999,-0.0264371659149188,0.178317994645397,0.9546,0.915
0.601,0.856,0.000405660240713647,0.194248573001067,0.9488,0.895
0.84,0.913,-0.0554015922477111,0.0925837798550278,1,0.896666666666667
0.078,0.326,-0.0989676464643999,0.0961456245601492,0.9187,0.664
0.252,0.443,-0.040034982220225,0.175895316565323,0.9942,0.665
0.533,0.599,-0.10049881915842,0.0845187196475137,0.9563,0.881
0.7,0.987,-0.0322791265230683,0.178623818263789,0.9481,0.85
0.434,0.794,-0.0418307654873489,0.113274692299603,0.9997,0.595
0.275,0.876,-0.0629029748512823,0.111967729219341,0.956,0.376
0.739,0.499,-0.0134253050080193,0.187352858653757,0.5348,0.442222222222222
0.091,0.634,-0.0651384993588551,0.0988151785177885,0.9553,0.673
0.215,0.204,-0.0388845277862901,0.1142562193973,0.9827,0.528
0.571,0.116,0.045176573085466,0.285701578433559,0.2643,0.179
1,0.203,-0.0949848473950971,0.0767468423602297,0.8879,0.453
0.993,0.951,-0.0336252261448246,0.133090996890141,0.9948,1
0.275,0.315,-0.0193630110080955,0.151656974184984,0.3925,0.81
0.909,0.135,-0.0912547280926143,0.16212860592761,0.9639,0.239
0.522,0.955,-0.0241395209298797,0.156266157725259,0.5663,0.678
0.326,0.3,-0.0223451850089072,0.182095424479187,0.9904,0.525
